"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-07-09","2005","07","09","","31.0","","17.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","32","","48",""
"2005-07-10","2005","07","10","","33.1","","16.4","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-11","2005","07","11","","35.5","","21.1","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-12","2005","07","12","","34.7","","22.6","","28.7","","0.0","","10.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-13","2005","07","13","","34.9","","23.6","","29.3","","0.0","","11.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-14","2005","07","14","","33.3","","23.6","","28.5","","0.0","","10.5","","0.2","","0.0","","0.2","","0","","36","","48",""
"2005-07-15","2005","07","15","","30.3","","22.3","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","9","","33",""
"2005-07-16","2005","07","16","","29.7","","23.8","","26.8","","0.0","","8.8","","2.0","","0.0","","2.0","","0","","","","<31",""
"2005-07-17","2005","07","17","","29.2","","23.2","","26.2","","0.0","","8.2","","4.4","","0.0","","4.4","","0","","","","<31",""
"2005-07-18","2005","07","18","","33.8","","22.5","","28.2","","0.0","","10.2","","0.0","","0.0","","0.0","","0","","23","","50",""
"2005-07-19","2005","07","19","","31.2","","19.7","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","27","","41",""
"2005-07-20","2005","07","20","","29.9","","16.3","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-21","2005","07","21","","33.6","","21.5","","27.6","","0.0","","9.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-22","2005","07","22","","31.3","","18.6","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"2005-07-23","2005","07","23","","31.2","","16.5","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","29","","35",""
"2005-07-24","2005","07","24","","27.1","","17.2","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"2005-07-25","2005","07","25","","34.3","","21.6","","28.0","","0.0","","10.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"2005-07-26","2005","07","26","","31.0","","19.4","","25.2","","0.0","","7.2","","3.4","","0.0","","3.4","","0","","25","","46",""
"2005-07-27","2005","07","27","","23.5","","14.1","","18.8","","0.0","","0.8","","4.2","","0.0","","4.2","","0","","3","","32",""
"2005-07-28","2005","07","28","","25.4","","12.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-29","2005","07","29","","27.1","","13.9","","20.5","","0.0","","2.5","","3.4","","0.0","","3.4","","0","","","","<31",""
"2005-07-30","2005","07","30","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-07-31","2005","07","31","","28.5","","16.0","","22.3","","0.0","","4.3","","2.4","","0.0","","2.4","","0","","","","<31",""
"2005-08-01","2005","08","01","","33.3","","19.4","","26.4","","0.0","","8.4","","0.8","","0.0","","0.8","","0","","28","","39",""
"2005-08-02","2005","08","02","","30.3","","21.2","","25.8","","0.0","","7.8","","36.2","","0.0","","36.2","","0","","34","","61",""
"2005-08-03","2005","08","03","","33.8","","21.0","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","29","","33",""
"2005-08-04","2005","08","04","","33.1","","21.9","","27.5","","0.0","","9.5","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"2005-08-05","2005","08","05","","28.3","","15.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","32","","46",""
"2005-08-06","2005","08","06","","28.0","","13.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-07","2005","08","07","","30.0","","16.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","17","","33",""
"2005-08-08","2005","08","08","","31.0","","19.2","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-09","2005","08","09","","33.5","","20.0","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","26","","39",""
"2005-08-10","2005","08","10","","33.1","","20.6","","26.9","","0.0","","8.9","","10.6","","0.0","","10.6","","0","","27","","65",""
"2005-08-11","2005","08","11","","29.1","","18.5","","23.8","","0.0","","5.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-08-12","2005","08","12","","27.4","","19.6","","23.5","","0.0","","5.5","","6.2","","0.0","","6.2","","0","","","","<31",""
"2005-08-13","2005","08","13","","26.6","","20.6","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-14","2005","08","14","","22.9","","17.4","","20.2","","0.0","","2.2","","1.6","","0.0","","1.6","","0","","","","<31",""
"2005-08-15","2005","08","15","","28.0","","14.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-16","2005","08","16","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","25","","33",""
"2005-08-17","2005","08","17","","25.8","","16.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-18","2005","08","18","","23.8","","15.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","10","","35",""
"2005-08-19","2005","08","19","","24.6","","18.0","","21.3","","0.0","","3.3","","41.4","","0.0","","41.4","","0","","13","","72",""
"2005-08-20","2005","08","20","","24.8","","19.3","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","30","","46",""
"2005-08-21","2005","08","21","","27.7","","15.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","28","","48",""
"2005-08-22","2005","08","22","","21.6","","14.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"2005-08-23","2005","08","23","","22.6","","12.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-24","2005","08","24","","25.4","","14.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-25","2005","08","25","","25.8","","13.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-26","2005","08","26","","27.4","","15.2","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-27","2005","08","27","","23.6","","18.5","","21.1","","0.0","","3.1","","6.4","","0.0","","6.4","","0","","16","","32",""
"2005-08-28","2005","08","28","","28.8","","16.9","","22.9","","0.0","","4.9","","4.0","","0.0","","4.0","","0","","","","<31",""
"2005-08-29","2005","08","29","","28.8","","19.4","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-08-30","2005","08","30","","24.9","","17.2","","21.1","","0.0","","3.1","","6.0","","0.0","","6.0","","0","","","","<31",""
"2005-08-31","2005","08","31","","26.2","","17.3","","21.8","","0.0","","3.8","","22.4","","0.0","","22.4","","0","","33","","46",""
"2005-09-01","2005","09","01","","26.6","","15.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","27","","33",""
"2005-09-02","2005","09","02","","25.3","","15.5","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","31","","59",""
"2005-09-03","2005","09","03","","25.7","","14.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","31","","37",""
"2005-09-04","2005","09","04","","22.1","","13.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-05","2005","09","05","","23.2","","12.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-06","2005","09","06","","26.2","","13.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-07","2005","09","07","","27.8","","14.5","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-08","2005","09","08","","27.2","","13.5","","20.4","","0.0","","2.4","","6.4","","0.0","","6.4","","0","","35","","32",""
"2005-09-09","2005","09","09","","25.2","","13.3","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-10","2005","09","10","","21.5","","12.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-11","2005","09","11","","25.5","","13.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-12","2005","09","12","","31.7","","16.8","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","28","","50",""
"2005-09-13","2005","09","13","","30.6","","18.8","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","23","","37",""
"2005-09-14","2005","09","14","","30.3","","17.9","","24.1","","0.0","","6.1","","3.6","","0.0","","3.6","","0","","29","","44",""
"2005-09-15","2005","09","15","","24.9","","14.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-16","2005","09","16","","18.7","","16.2","","17.5","","0.5","","0.0","","24.0","","0.0","","24.0","","0","","","","<31",""
"2005-09-17","2005","09","17","","24.1","","14.5","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-09-18","2005","09","18","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-19","2005","09","19","","25.0","","13.7","","19.4","","0.0","","1.4","","0.2","","0.0","","0.2","","0","","20","","33",""
"2005-09-20","2005","09","20","","23.6","","14.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","29","","56",""
"2005-09-21","2005","09","21","","28.6","","14.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","27","","32",""
"2005-09-22","2005","09","22","","25.4","","16.7","","21.1","","0.0","","3.1","","5.0","","0.0","","5.0","","0","","23","","54",""
"2005-09-23","2005","09","23","","20.2","","10.4","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","44",""
"2005-09-24","2005","09","24","","18.8","","10.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","37",""
"2005-09-25","2005","09","25","","24.7","","16.2","","20.5","","0.0","","2.5","","5.8","","0.0","","5.8","","0","","27","","33",""
"2005-09-26","2005","09","26","","22.9","","10.9","","16.9","","1.1","","0.0","","28.8","","0.0","","28.8","","0","","32","","57",""
"2005-09-27","2005","09","27","","21.7","","8.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-09-28","2005","09","28","","22.1","","11.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"2005-09-29","2005","09","29","","21.5","","6.8","","14.2","","3.8","","0.0","","5.8","","0.0","","5.8","","0","","23","","78",""
"2005-09-30","2005","09","30","","18.4","","6.4","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-01","2005","10","01","","23.8","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"2005-10-02","2005","10","02","","22.5","","11.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-03","2005","10","03","","25.4","","13.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-04","2005","10","04","","26.1","","16.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-05","2005","10","05","","24.5","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-06","2005","10","06","","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","33","","37",""
"2005-10-07","2005","10","07","","14.0","","7.4","","10.7","","7.3","","0.0","","3.4","","0.0","","3.4","","0","","4","","37",""
"2005-10-08","2005","10","08","","13.5","","6.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","4","","39",""
"2005-10-09","2005","10","09","","15.3","","3.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-10","2005","10","10","","13.0","","10.0","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2005-10-11","2005","10","11","","15.3","","10.0","","12.7","","5.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2005-10-12","2005","10","12","","13.3","","11.4","","12.4","","5.6","","0.0","","2.8","","0.0","","2.8","","0","","9","","41",""
"2005-10-13","2005","10","13","","14.0","","12.2","","13.1","","4.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2005-10-14","2005","10","14","","18.0","","12.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-15","2005","10","15","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","70",""
"2005-10-16","2005","10","16","","12.4","","9.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","57",""
"2005-10-17","2005","10","17","","15.8","","8.3","","12.1","","5.9","","0.0","","6.0","","0.0","","6.0","","0","","32","","50",""
"2005-10-18","2005","10","18","","13.7","","7.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"2005-10-19","2005","10","19","","17.4","","2.6","","10.0","","8.0","","0.0","","0.4","","0.0","","0.4","","0","","30","","76",""
"2005-10-20","2005","10","20","","13.0","","1.0","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","31","","44",""
"2005-10-21","2005","10","21","","11.4","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-22","2005","10","22","","6.4","","3.1","","4.8","","13.2","","0.0","","22.0","","0.0","","22.0","","0","","3","","37",""
"2005-10-23","2005","10","23","","6.6","","3.7","","5.2","","12.8","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2005-10-24","2005","10","24","","9.7","","4.8","","7.3","","10.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"2005-10-25","2005","10","25","","7.9","","5.4","","6.7","","11.3","","0.0","","0.6","","0.0","","0.6","","0","","4","","46",""
"2005-10-26","2005","10","26","","8.3","","3.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","41",""
"2005-10-27","2005","10","27","","7.2","","1.3","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2005-10-28","2005","10","28","","8.5","","-0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-29","2005","10","29","","14.2","","1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-10-30","2005","10","30","","16.4","","3.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"2005-10-31","2005","10","31","","13.7","","7.8","","10.8","","7.2","","0.0","","2.4","","0.0","","2.4","","0","","26","","32",""
"2005-11-01","2005","11","01","","12.8","","4.2","","8.5","","9.5","","0.0","","0.8","","0.0","","0.8","","0","","28","","41",""
"2005-11-02","2005","11","02","","12.5","","2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-11-03","2005","11","03","","19.1","","8.8","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","57",""
"2005-11-04","2005","11","04","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","44",""
"2005-11-05","2005","11","05","","12.8","","7.8","","10.3","","7.7","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"2005-11-06","2005","11","06","","17.7","","7.0","","12.4","","5.6","","0.0","","5.4","","0.0","","5.4","","0","","26","","89",""
"2005-11-07","2005","11","07","","12.8","","5.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","50",""
"2005-11-08","2005","11","08","","11.6","","5.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-11-09","2005","11","09","","13.1","","5.2","","9.2","","8.8","","0.0","","20.8","","0.0","","20.8","","0","","29","","59",""
"2005-11-10","2005","11","10","","6.0","","2.8","","4.4","","13.6","","0.0","","0.4","","0.0","T","0.4","","0","","31","","80",""
"2005-11-11","2005","11","11","","8.9","","2.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"2005-11-12","2005","11","12","","14.5","","2.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2005-11-13","2005","11","13","","16.9","","7.9","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","76",""
"2005-11-14","2005","11","14","","8.9","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","61",""
"2005-11-15","2005","11","15","","9.3","","5.5","","7.4","","10.6","","0.0","","28.4","","0.0","","28.4","","0","","10","","56",""
"2005-11-16","2005","11","16","","16.5","","0.2","","8.4","","9.6","","0.0","","1.6","","0.0","T","1.6","","0","","24","","83",""
"2005-11-17","2005","11","17","","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","59",""
"2005-11-18","2005","11","18","","-0.7","","-5.9","","-3.3","","21.3","","0.0","","0.0","","0.8","","0.6","","0","T","25","","32",""
"2005-11-19","2005","11","19","","8.4","","-0.8","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","1","","22","","46",""
"2005-11-20","2005","11","20","","10.7","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"2005-11-21","2005","11","21","","6.4","","2.5","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"2005-11-22","2005","11","22","","4.4","","-6.9","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.2","","0","","33","","65",""
"2005-11-23","2005","11","23","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","0.0","","4.0","","3.6","","1","","14","","32",""
"2005-11-24","2005","11","24","","0.3","","-12.0","","-5.9","","23.9","","0.0","","0.0","","5.2","","5.4","","6","","24","","78",""
"2005-11-25","2005","11","25","","-1.8","","-13.3","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","7","","27","","48",""
"2005-11-26","2005","11","26","","-2.4","","-5.6","","-4.0","","22.0","","0.0","","0.0","","2.2","","1.0","","6","","","","<31",""
"2005-11-27","2005","11","27","","3.6","","-7.4","","-1.9","","19.9","","0.0","","1.4","","0.0","","1.4","","6","","","","<31",""
"2005-11-28","2005","11","28","","14.5","","3.5","","9.0","","9.0","","0.0","","7.6","","0.0","","7.6","","0","T","12","","32",""
"2005-11-29","2005","11","29","","16.8","","3.4","","10.1","","7.9","","0.0","","20.2","","0.0","","20.2","","0","","27","","44",""
"2005-11-30","2005","11","30","","3.5","","0.7","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","37",""
"2005-12-01","2005","12","01","","2.4","","-0.3","","1.1","","16.9","","0.0","","0.0","","1.4","","1.4","","0","","","","<31",""
"2005-12-02","2005","12","02","","0.0","","-4.6","","-2.3","","20.3","","0.0","","0.0","","1.6","","1.2","","2","","30","","67",""
"2005-12-03","2005","12","03","","0.1","","-5.4","","-2.7","","20.7","","0.0","","0.0","","0.2","","0.2","","2","","28","","48",""
"2005-12-04","2005","12","04","","-0.6","","-6.0","","-3.3","","21.3","","0.0","","0.0","","1.6","","1.6","","2","","26","","44",""
"2005-12-05","2005","12","05","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","1","","27","","48",""
"2005-12-06","2005","12","06","","-3.8","","-8.2","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","1","","27","","52",""
"2005-12-07","2005","12","07","","-3.9","","-9.9","","-6.9","","24.9","","0.0","","0.0","","0.6","","0.3","","0","T","27","","39",""
"2005-12-08","2005","12","08","","-0.1","","-9.6","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","9","","35",""
"2005-12-09","2005","12","09","","-0.1","","-5.2","","-2.7","","20.7","","0.0","","0.0","","11.6","","9.6","","11","","26","","50",""
"2005-12-10","2005","12","10","","-0.8","","-6.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","12","","24","","48",""
"2005-12-11","2005","12","11","","0.2","","-9.6","","-4.7","","22.7","","0.0","","0.0","","1.0","","0.6","","12","","32","","44",""
"2005-12-12","2005","12","12","","-9.4","","-14.6","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","13","","35","","35",""
"2005-12-13","2005","12","13","","-3.7","","-15.2","","-9.5","","27.5","","0.0","","0.0","","1.8","","0.7","","11","","","","<31",""
"2005-12-14","2005","12","14","","-3.6","","-10.0","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","10","","11","","44",""
"2005-12-15","2005","12","15","","0.2","","-5.0","","-2.4","","20.4","","0.0","","0.0","","5.4","","7.3","","9","","15","","37",""
"2005-12-16","2005","12","16","","0.7","","-3.5","","-1.4","","19.4","","0.0","","0.0","","1.2","","1.2","","16","","25","","50",""
"2005-12-17","2005","12","17","","-2.6","","-5.5","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","14","","23","","35",""
"2005-12-18","2005","12","18","","-3.8","","-9.1","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"2005-12-19","2005","12","19","","-4.7","","-10.1","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","14","","26","","57",""
"2005-12-20","2005","12","20","","-3.1","","-13.2","","-8.2","","26.2","","0.0","","0.0","","2.6","","2.4","","14","","27","","56",""
"2005-12-21","2005","12","21","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","16","","26","","41",""
"2005-12-22","2005","12","22","","2.3","","-4.6","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","16","","27","","65",""
"2005-12-23","2005","12","23","","3.0","","1.6","","2.3","","15.7","","0.0","","3.6","","0.0","","3.6","","13","","24","","35",""
"2005-12-24","2005","12","24","","3.8","","1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"2005-12-25","2005","12","25","","4.0","","0.3","","2.2","","15.8","","0.0","","6.2","","8.0","","14.2","","4","","","","<31",""
"2005-12-26","2005","12","26","","1.1","","-0.8","","0.2","","17.8","","0.0","","0.4","","0.2","","0.8","","2","","34","","54",""
"2005-12-27","2005","12","27","","1.6","","-4.2","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"2005-12-28","2005","12","28","","4.4","","0.9","","2.7","","15.3","","0.0","","7.0","","0.0","","7.0","","2","","","","<31",""
"2005-12-29","2005","12","29","","1.7","","-2.8","","-0.6","","18.6","","0.0","","2.8","","0.0","T","2.8","","1","","34","","46",""
"2005-12-30","2005","12","30","","-0.2","","-5.5","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","T","36","","33",""
"2005-12-31","2005","12","31","","-1.9","","-7.1","","-4.5","","22.5","","0.0","","0.0","","4.4","","3.8","","1","","9","","44",""
