"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-07-08","2000","07","08","","24.8","","12.5","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-09","2000","07","09","","22.9","","16.9","","19.9","","0.0","","1.9","","3.6","","0.0","","3.6","","0","","24","","46",""
"2000-07-10","2000","07","10","","25.0","","15.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","33","","37",""
"2000-07-11","2000","07","11","","25.6","","13.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","36","","35",""
"2000-07-12","2000","07","12","","25.8","","13.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-13","2000","07","13","","26.1","","15.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-14","2000","07","14","","24.0","","15.7","","19.9","","0.0","","1.9","","11.2","","0.0","","11.2","","0","","27","","85",""
"2000-07-15","2000","07","15","","23.8","","16.8","","20.3","","0.0","","2.3","","1.2","","0.0","","1.2","","0","","10","","35",""
"2000-07-16","2000","07","16","","23.5","","17.5","","20.5","","0.0","","2.5","","0.2","","0.0","","0.2","","0","","","","<31",""
"2000-07-17","2000","07","17","","28.6","","17.5","","23.1","","0.0","","5.1","","2.4","","0.0","","2.4","","0","","23","","46",""
"2000-07-18","2000","07","18","","21.1","","13.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","54",""
"2000-07-19","2000","07","19","","20.8","","11.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-20","2000","07","20","","25.1","","10.5","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-07-21","2000","07","21","","23.6","","12.8","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"2000-07-22","2000","07","22","","21.1","","11.8","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"2000-07-23","2000","07","23","","23.6","","9.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-24","2000","07","24","","25.1","","12.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-25","2000","07","25","","26.9","","13.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-26","2000","07","26","","28.2","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-27","2000","07","27","","27.1","","18.6","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-07-28","2000","07","28","","26.0","","19.5","","22.8","","0.0","","4.8","","2.2","","0.0","","2.2","","0","","","","<31",""
"2000-07-29","2000","07","29","","26.5","","19.9","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-07-30","2000","07","30","","23.8","","20.5","","22.2","","0.0","","4.2","","7.8","","0.0","","7.8","","0","","","","<31",""
"2000-07-31","2000","07","31","","26.9","","20.9","","23.9","","0.0","","5.9","","3.6","","0.0","","3.6","","0","","","","<31",""
"2000-08-01","2000","08","01","","26.2","","19.8","","23.0","","0.0","","5.0","","14.6","","0.0","","14.6","","0","","22","","37",""
"2000-08-02","2000","08","02","","28.3","","19.8","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","0","","23","","33",""
"2000-08-03","2000","08","03","","22.4","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","41",""
"2000-08-04","2000","08","04","","25.1","","12.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-05","2000","08","05","","26.6","","14.1","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","19","","32",""
"2000-08-06","2000","08","06","","19.6","","17.2","","18.4","","0.0","","0.4","","0.2","","0.0","","0.2","","0","","19","","32",""
"2000-08-07","2000","08","07","","30.2","","19.2","","24.7","","0.0","","6.7","","1.4","","0.0","","1.4","","0","","28","","46",""
"2000-08-08","2000","08","08","","31.0","","18.0","","24.5","","0.0","","6.5","","3.6","","0.0","","3.6","","0","","23","","44",""
"2000-08-09","2000","08","09","","27.4","","18.1","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"2000-08-10","2000","08","10","","27.5","","16.3","","21.9","","0.0","","3.9","","3.0","","0.0","","3.0","","0","","","","<31",""
"2000-08-11","2000","08","11","","26.3","","16.5","","21.4","","0.0","","3.4","","3.8","","0.0","","3.8","","0","","35","","33",""
"2000-08-12","2000","08","12","","25.8","","14.6","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-13","2000","08","13","","26.8","","15.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-14","2000","08","14","","28.6","","17.8","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-08-15","2000","08","15","","30.9","","17.5","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","34","","61",""
"2000-08-16","2000","08","16","","24.7","","13.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","29","","57",""
"2000-08-17","2000","08","17","","21.9","","10.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-18","2000","08","18","","21.1","","12.0","","16.6","","1.4","","0.0","","0.6","","0.0","","0.6","","0","","29","","32",""
"2000-08-19","2000","08","19","","21.9","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"2000-08-20","2000","08","20","","20.0","","8.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-21","2000","08","21","","21.9","","9.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-22","2000","08","22","","24.7","","11.2","","18.0","","0.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2000-08-23","2000","08","23","","26.6","","15.7","","21.2","","0.0","","3.2","","9.4","","0.0","","9.4","","0","","30","","32",""
"2000-08-24","2000","08","24","","26.5","","13.3","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-25","2000","08","25","","26.8","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-26","2000","08","26","","26.5","","16.0","","21.3","","0.0","","3.3","","0.2","","0.0","","0.2","","0","","26","","35",""
"2000-08-27","2000","08","27","","23.7","","18.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-28","2000","08","28","","25.5","","15.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","11","","37",""
"2000-08-29","2000","08","29","","28.9","","18.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","17","","35",""
"2000-08-30","2000","08","30","","27.5","","21.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-08-31","2000","08","31","","29.6","","18.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-01","2000","09","01","","30.8","","19.8","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-02","2000","09","02","","22.1","","18.8","","20.5","","0.0","","2.5","","8.2","","0.0","","8.2","","0","","","","<31",""
"2000-09-03","2000","09","03","","23.7","","18.4","","21.1","","0.0","","3.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"2000-09-04","2000","09","04","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","44",""
"2000-09-05","2000","09","05","","17.7","","7.1","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-06","2000","09","06","","20.2","","7.9","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-07","2000","09","07","","25.8","","10.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","21","","37",""
"2000-09-08","2000","09","08","","24.2","","17.6","","20.9","","0.0","","2.9","","0.4","","0.0","","0.4","","0","","25","","32",""
"2000-09-09","2000","09","09","","26.0","","15.7","","20.9","","0.0","","2.9","","0.4","","0.0","","0.4","","0","","","","<31",""
"2000-09-10","2000","09","10","","26.3","","18.4","","22.4","","0.0","","4.4","","17.0","","0.0","","17.0","","0","","","","<31",""
"2000-09-11","2000","09","11","","28.2","","20.3","","24.3","","0.0","","6.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-09-12","2000","09","12","","24.9","","11.4","","18.2","","0.0","","0.2","","0.2","","0.0","","0.2","","0","","32","","56",""
"2000-09-13","2000","09","13","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","32",""
"2000-09-14","2000","09","14","","18.3","","11.4","","14.9","","3.1","","0.0","","16.8","","0.0","","16.8","","0","","36","","32",""
"2000-09-15","2000","09","15","","18.4","","10.2","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","52",""
"2000-09-16","2000","09","16","","16.7","","7.9","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"2000-09-17","2000","09","17","","21.7","","10.8","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","50",""
"2000-09-18","2000","09","18","","23.3","","10.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-19","2000","09","19","","25.8","","14.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-20","2000","09","20","","27.5","","14.1","","20.8","","0.0","","2.8","","5.0","","0.0","","5.0","","0","","30","","67",""
"2000-09-21","2000","09","21","","15.6","","7.5","","11.6","","6.4","","0.0","","0.6","","0.0","","0.6","","0","","26","","61",""
"2000-09-22","2000","09","22","","14.4","","5.6","","10.0","","8.0","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"2000-09-23","2000","09","23","","22.6","","9.6","","16.1","","1.9","","0.0","","16.8","","0.0","","16.8","","0","","34","","41",""
"2000-09-24","2000","09","24","","15.3","","5.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"2000-09-25","2000","09","25","","13.4","","4.0","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-26","2000","09","26","","17.5","","5.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-27","2000","09","27","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"2000-09-28","2000","09","28","","9.9","","1.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-29","2000","09","29","","15.7","","1.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-09-30","2000","09","30","","22.0","","7.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"2000-10-01","2000","10","01","","22.9","","10.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-02","2000","10","02","","24.3","","12.3","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","22","","35",""
"2000-10-03","2000","10","03","","21.3","","12.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"2000-10-04","2000","10","04","","17.6","","6.7","","12.2","","5.8","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"2000-10-05","2000","10","05","","11.5","","5.0","","8.3","","9.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"2000-10-06","2000","10","06","","12.7","","5.2","","9.0","","9.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2000-10-07","2000","10","07","","10.6","","2.8","","6.7","","11.3","","0.0","","2.0","","0.0","T","2.0","","0","","29","","46",""
"2000-10-08","2000","10","08","","7.6","","1.3","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","35",""
"2000-10-09","2000","10","09","","7.6","","0.5","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-10","2000","10","10","","15.7","","1.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","46",""
"2000-10-11","2000","10","11","","19.1","","6.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"2000-10-12","2000","10","12","","20.3","","4.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"2000-10-13","2000","10","13","","21.2","","10.8","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"2000-10-14","2000","10","14","","24.8","","13.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","24","","52",""
"2000-10-15","2000","10","15","","15.1","","9.6","","12.4","","5.6","","0.0","","1.6","","0.0","","1.6","","0","","7","","35",""
"2000-10-16","2000","10","16","","11.1","","8.1","","9.6","","8.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2000-10-17","2000","10","17","","12.8","","9.6","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-10-18","2000","10","18","","17.8","","8.4","","13.1","","4.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2000-10-19","2000","10","19","","16.6","","6.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-20","2000","10","20","","23.6","","4.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","41",""
"2000-10-21","2000","10","21","","18.6","","5.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"2000-10-22","2000","10","22","","11.3","","2.9","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-23","2000","10","23","","15.6","","0.7","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-10-24","2000","10","24","","18.4","","10.4","","14.4","","3.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2000-10-25","2000","10","25","","15.6","","11.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-26","2000","10","26","","18.4","","9.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-27","2000","10","27","","22.7","","5.7","","14.2","","3.8","","0.0","","1.2","","0.0","","1.2","","0","","34","","61",""
"2000-10-28","2000","10","28","","8.2","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"2000-10-29","2000","10","29","","11.2","","-0.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","52",""
"2000-10-30","2000","10","30","","14.3","","2.1","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-10-31","2000","10","31","","13.0","","1.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-01","2000","11","01","","14.5","","1.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-02","2000","11","02","","15.3","","1.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-03","2000","11","03","","20.2","","7.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"2000-11-04","2000","11","04","","10.6","","4.9","","7.8","","10.2","","0.0","","1.0","","0.0","","1.0","","0","","29","","33",""
"2000-11-05","2000","11","05","","9.3","","-0.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-06","2000","11","06","","9.8","","-2.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-07","2000","11","07","","12.4","","1.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"2000-11-08","2000","11","08","","12.6","","9.6","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-11-09","2000","11","09","","14.9","","10.5","","12.7","","5.3","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"2000-11-10","2000","11","10","","14.1","","6.3","","10.2","","7.8","","0.0","","24.2","","0.0","","24.2","","0","","33","","74",""
"2000-11-11","2000","11","11","","6.9","","0.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","59",""
"2000-11-12","2000","11","12","","5.9","","-1.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-13","2000","11","13","","8.1","","4.3","","6.2","","11.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2000-11-14","2000","11","14","","5.5","","1.9","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"2000-11-15","2000","11","15","","5.0","","0.7","","2.9","","15.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","48",""
"2000-11-16","2000","11","16","","6.9","","-0.9","","3.0","","15.0","","0.0","","0.8","","0.0","","0.8","","0","","26","","52",""
"2000-11-17","2000","11","17","","5.1","","-0.1","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","52",""
"2000-11-18","2000","11","18","","4.1","","-2.1","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","41",""
"2000-11-19","2000","11","19","","3.3","","-3.0","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","","22","","32",""
"2000-11-20","2000","11","20","","2.8","","-0.9","","1.0","","17.0","","0.0","","1.2","","0.4","","1.8","","0","T","24","","54",""
"2000-11-21","2000","11","21","","0.7","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","61",""
"2000-11-22","2000","11","22","","-1.3","","-10.0","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","69",""
"2000-11-23","2000","11","23","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"2000-11-24","2000","11","24","","1.8","","-8.5","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","18","","37",""
"2000-11-25","2000","11","25","","6.4","","-5.2","","0.6","","17.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"2000-11-26","2000","11","26","","6.2","","3.5","","4.9","","13.1","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"2000-11-27","2000","11","27","","5.9","","3.5","","4.7","","13.3","","0.0","","0.6","","0.0","","0.6","","0","","30","","41",""
"2000-11-28","2000","11","28","","4.3","","1.3","","2.8","","15.2","","0.0","","2.2","","0.0","","2.2","","0","","27","","33",""
"2000-11-29","2000","11","29","","5.6","","-0.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-11-30","2000","11","30","","2.3","","-2.4","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","35",""
"2000-12-01","2000","12","01","","-0.2","","-8.6","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2000-12-02","2000","12","02","","-1.6","","-10.6","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-12-03","2000","12","03","","2.4","","-9.3","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-12-04","2000","12","04","","4.4","","-6.2","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","41",""
"2000-12-05","2000","12","05","","1.2","","-8.0","","-3.4","","21.4","","0.0","","0.0","","1.2","","1.2","","0","T","29","","76",""
"2000-12-06","2000","12","06","","-5.1","","-9.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","24","","41",""
"2000-12-07","2000","12","07","","-6.4","","-10.9","","-8.7","","26.7","","0.0","","0.0","","1.4","","1.4","","1","","26","","37",""
"2000-12-08","2000","12","08","","-5.6","","-12.7","","-9.2","","27.2","","0.0","","0.0","","4.4","","4.0","","1","","","","<31",""
"2000-12-09","2000","12","09","","-2.4","","-16.7","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"2000-12-10","2000","12","10","","2.5","","-6.4","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"2000-12-11","2000","12","11","","-0.2","","-7.8","","-4.0","","22.0","","0.0","","0.0","","12.4","","12.4","","1","","1","","37",""
"2000-12-12","2000","12","12","","-7.3","","-15.8","","-11.6","","29.6","","0.0","","0.0","","7.8","","7.8","","20","","34","","82",""
"2000-12-13","2000","12","13","","-2.7","","-12.2","","-7.5","","25.5","","0.0","","0.0","","5.0","","5.0","","19","","","","<31",""
"2000-12-14","2000","12","14","","-1.8","","-10.0","","-5.9","","23.9","","0.0","","0.0","","7.2","","7.4","","30","","","","<31",""
"2000-12-15","2000","12","15","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"2000-12-16","2000","12","16","","4.4","","-0.4","","2.0","","16.0","","0.0","","8.4","","0.0","T","8.4","","28","","10","","35",""
"2000-12-17","2000","12","17","","4.8","","-3.2","","0.8","","17.2","","0.0","","4.4","","0.0","T","4.4","","10","","28","","83",""
"2000-12-18","2000","12","18","","-3.1","","-8.9","","-6.0","","24.0","","0.0","","0.0","","0.6","","0.4","","8","","26","","57",""
"2000-12-19","2000","12","19","","-2.3","","-8.5","","-5.4","","23.4","","0.0","","0.0","","6.4","","4.8","","13","","","","<31",""
"2000-12-20","2000","12","20","","-6.7","","-12.9","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"2000-12-21","2000","12","21","","-2.0","","-12.1","","-7.1","","25.1","","0.0","","0.0","","5.4","","4.6","","12","","24","","35",""
"2000-12-22","2000","12","22","","-8.6","","-16.4","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","14","","26","","41",""
"2000-12-23","2000","12","23","","-5.6","","-15.1","","-10.4","","28.4","","0.0","","0.0","","0.6","","0.6","","13","","27","","37",""
"2000-12-24","2000","12","24","","-4.6","","-14.6","","-9.6","","27.6","","0.0","","0.0","","3.6","","1.6","","16","","26","","52",""
"2000-12-25","2000","12","25","","-9.2","","-18.0","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"2000-12-26","2000","12","26","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","33",""
"2000-12-27","2000","12","27","","-5.2","","-16.5","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","41",""
"2000-12-28","2000","12","28","","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","12","","35","","33",""
"2000-12-29","2000","12","29","","-9.1","","-15.5","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","12","","5","","37",""
"2000-12-30","2000","12","30","","-5.1","","-10.5","","-7.8","","25.8","","0.0","","0.0","","7.6","","7.2","","15","","35","","41",""
"2000-12-31","2000","12","31","","-4.9","","-10.7","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","17","","33","","52",""
