"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-07-19","1987","07","19","","24.9","","20.3","","22.6","","0.0","","4.6","","29.4","","0.0","","29.4","","0","","33","","43",""
"1987-07-20","1987","07","20","","30.1","","20.4","","25.3","","0.0","","7.3","","7.8","","0.0","","7.8","","0","","30","","50",""
"1987-07-21","1987","07","21","","31.9","","20.7","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","29","","31",""
"1987-07-22","1987","07","22","","32.1","","19.3","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-23","1987","07","23","","32.8","","21.0","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","23","","37",""
"1987-07-24","1987","07","24","","33.2","","21.1","","27.2","","0.0","","9.2","","5.2","","0.0","","5.2","","0","","24","","83",""
"1987-07-25","1987","07","25","","31.3","","20.5","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","32","","31",""
"1987-07-26","1987","07","26","","29.1","","14.1","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","34","","52",""
"1987-07-27","1987","07","27","","27.7","","12.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","31","","41",""
"1987-07-28","1987","07","28","","24.2","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-29","1987","07","29","","25.5","","12.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-30","1987","07","30","","29.6","","17.9","","23.8","","0.0","","5.8","","5.0","","0.0","","5.0","","0","","36","","33",""
"1987-07-31","1987","07","31","","23.5","","15.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-01","1987","08","01","","25.8","","14.1","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-08-02","1987","08","02","","23.9","","18.5","","21.2","","0.0","","3.2","","17.7","","0.0","","17.7","","0","","21","","39",""
"1987-08-03","1987","08","03","","30.3","","19.9","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-04","1987","08","04","","29.5","","17.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","36","","41",""
"1987-08-05","1987","08","05","","22.5","","13.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-06","1987","08","06","","23.0","","11.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-07","1987","08","07","","28.3","","12.2","","20.3","","0.0","","2.3","","6.2","","0.0","","6.2","","0","","23","","78",""
"1987-08-08","1987","08","08","","25.3","","14.1","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-08-09","1987","08","09","","20.2","","15.3","","17.8","","0.2","","0.0","","17.8","","0.0","","17.8","","0","","10","","41",""
"1987-08-10","1987","08","10","","25.9","","13.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","34","","35",""
"1987-08-11","1987","08","11","","22.6","","11.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-12","1987","08","12","","24.4","","9.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-13","1987","08","13","","27.2","","14.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-14","1987","08","14","","28.4","","19.0","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-15","1987","08","15","","32.4","","20.2","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","22","","37",""
"1987-08-16","1987","08","16","","33.0","","21.7","","27.4","","0.0","","9.4","","0.0","T","0.0","","0.0","T","0","","4","","46",""
"1987-08-17","1987","08","17","","30.4","","18.4","","24.4","","0.0","","6.4","","0.0","T","0.0","","0.0","T","0","","26","","37",""
"1987-08-18","1987","08","18","","27.4","","15.4","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","29","","33",""
"1987-08-19","1987","08","19","","27.5","","14.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","27","","46",""
"1987-08-20","1987","08","20","","25.0","","12.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","28","","37",""
"1987-08-21","1987","08","21","","28.3","","12.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","21","","37",""
"1987-08-22","1987","08","22","","27.1","","12.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","31","","56",""
"1987-08-23","1987","08","23","","20.7","","8.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","61",""
"1987-08-24","1987","08","24","","20.6","","6.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"1987-08-25","1987","08","25","","24.8","","9.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","33",""
"1987-08-26","1987","08","26","","20.5","","10.9","","15.7","","2.3","","0.0","","1.0","","0.0","","1.0","","0","","12","","31",""
"1987-08-27","1987","08","27","","20.7","","14.4","","17.6","","0.4","","0.0","","0.4","","0.0","","0.4","","0","","7","","37",""
"1987-08-28","1987","08","28","","19.5","","13.5","","16.5","","1.5","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1987-08-29","1987","08","29","","24.0","","11.8","","17.9","","0.1","","0.0","","0.6","","0.0","","0.6","","0","","35","","33",""
"1987-08-30","1987","08","30","","25.4","","10.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","21","","48",""
"1987-08-31","1987","08","31","","23.0","","9.3","","16.2","","1.8","","0.0","","5.4","","0.0","","5.4","","0","","31","","56",""
"1987-09-01","1987","09","01","","19.4","","8.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","43",""
"1987-09-02","1987","09","02","","20.2","","7.4","","13.8","","4.2","","0.0","","1.6","","0.0","","1.6","","0","","33","","33",""
"1987-09-03","1987","09","03","","18.5","","4.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-04","1987","09","04","","20.7","","4.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-05","1987","09","05","","23.3","","9.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-06","1987","09","06","","23.5","","12.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-07","1987","09","07","","25.2","","15.0","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-08","1987","09","08","","20.7","","16.2","","18.5","","0.0","","0.5","","4.6","","0.0","","4.6","","0","","","","<31",""
"1987-09-09","1987","09","09","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","30","","41",""
"1987-09-10","1987","09","10","","22.7","","10.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-11","1987","09","11","","21.6","","11.1","","16.4","","1.6","","0.0","","3.6","","0.0","","3.6","","0","","10","","33",""
"1987-09-12","1987","09","12","","21.0","","16.7","","18.9","","0.0","","0.9","","3.4","","0.0","","3.4","","0","","","","<31",""
"1987-09-13","1987","09","13","","23.8","","11.6","","17.7","","0.3","","0.0","","36.0","","0.0","","36.0","","0","","29","","35",""
"1987-09-14","1987","09","14","","22.4","","10.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-15","1987","09","15","","22.0","","8.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-16","1987","09","16","","23.2","","8.9","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-09-17","1987","09","17","","19.0","","11.0","","15.0","","3.0","","0.0","","15.4","","0.0","","15.4","","0","","35","","41",""
"1987-09-18","1987","09","18","","14.0","","10.8","","12.4","","5.6","","0.0","","5.0","","0.0","","5.0","","0","","7","","33",""
"1987-09-19","1987","09","19","","15.5","","12.8","","14.2","","3.8","","0.0","","9.8","","0.0","","9.8","","0","","9","","33",""
"1987-09-20","1987","09","20","","17.5","","14.7","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-09-21","1987","09","21","","18.9","","11.8","","15.4","","2.6","","0.0","","15.0","","0.0","","15.0","","0","","","M","","M"
"1987-09-22","1987","09","22","","17.0","","11.6","","14.3","","3.7","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1987-09-23","1987","09","23","","21.8","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"1987-09-24","1987","09","24","","16.7","","6.2","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1987-09-25","1987","09","25","","16.4","","3.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1987-09-26","1987","09","26","","21.2","","6.9","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","39",""
"1987-09-27","1987","09","27","","18.6","","8.8","","13.7","","4.3","","0.0","","7.8","","0.0","","7.8","","0","","1","","50",""
"1987-09-28","1987","09","28","","27.0","","14.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-29","1987","09","29","","22.8","","13.2","","18.0","","0.0","","0.0","","1.4","","0.0","","1.4","","0","","21","","41",""
"1987-09-30","1987","09","30","","18.5","","7.5","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","29","","54",""
"1987-10-01","1987","10","01","","14.9","","3.8","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","41",""
"1987-10-02","1987","10","02","","17.3","","4.3","","10.8","","7.2","","0.0","","0.6","","0.0","","0.6","","0","","28","","48",""
"1987-10-03","1987","10","03","","8.3","","-0.7","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1987-10-04","1987","10","04","","15.2","","-2.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"1987-10-05","1987","10","05","","20.4","","5.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","44",""
"1987-10-06","1987","10","06","","17.6","","8.3","","13.0","","5.0","","0.0","","4.8","","0.0","","4.8","","0","","23","","46",""
"1987-10-07","1987","10","07","","9.0","","6.0","","7.5","","10.5","","0.0","","10.6","","0.0","","10.6","","0","","23","","44",""
"1987-10-08","1987","10","08","","9.0","","2.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","39",""
"1987-10-09","1987","10","09","","13.4","","2.7","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","57",""
"1987-10-10","1987","10","10","","8.1","","3.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-11","1987","10","11","","8.0","","1.4","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1987-10-12","1987","10","12","","11.3","","0.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-13","1987","10","13","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-14","1987","10","14","","16.9","","1.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","39",""
"1987-10-15","1987","10","15","","18.1","","5.6","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-16","1987","10","16","","16.9","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-17","1987","10","17","","16.4","","3.8","","10.1","","7.9","","0.0","","5.4","","0.0","","5.4","","0","","23","","44",""
"1987-10-18","1987","10","18","","13.2","","6.2","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","33",""
"1987-10-19","1987","10","19","","15.7","","3.4","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-10-20","1987","10","20","","9.9","","2.9","","6.4","","11.6","","0.0","","0.2","","0.0","","0.2","","0","","36","","33",""
"1987-10-21","1987","10","21","","6.9","","-0.1","","3.4","","14.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1987-10-22","1987","10","22","","10.4","","-0.5","","5.0","","13.0","","0.0","","4.3","","1.0","","5.3","","0","","","","<31",""
"1987-10-23","1987","10","23","","10.8","","1.7","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","0","","27","","35",""
"1987-10-24","1987","10","24","","9.4","","-1.5","","4.0","","14.0","","0.0","","9.4","","0.0","","9.4","","0","","29","","48",""
"1987-10-25","1987","10","25","","8.3","","-1.5","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","46",""
"1987-10-26","1987","10","26","","9.0","","-3.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-27","1987","10","27","","10.1","","1.6","","5.9","","12.1","","0.0","","7.4","","0.0","","7.4","","0","","29","","33",""
"1987-10-28","1987","10","28","","10.9","","-0.6","","5.2","","12.8","","0.0","","0.2","","0.0","","0.2","","0","","24","","31",""
"1987-10-29","1987","10","29","","9.2","","-0.9","","4.2","","13.8","","0.0","","0.2","","0.0","","0.2","","0","","29","","35",""
"1987-10-30","1987","10","30","","13.0","","-1.1","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","31",""
"1987-10-31","1987","10","31","","10.1","","0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-01","1987","11","01","","11.5","","-0.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-02","1987","11","02","","10.1","","2.1","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-11-03","1987","11","03","","22.1","","8.1","","15.1","","2.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1987-11-04","1987","11","04","","20.1","","8.2","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","61",""
"1987-11-05","1987","11","05","","8.2","","-3.6","","2.3","","15.7","","0.0","","0.2","","0.0","T","0.2","","0","","30","","69",""
"1987-11-06","1987","11","06","","2.9","","-6.4","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","54",""
"1987-11-07","1987","11","07","","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","48",""
"1987-11-08","1987","11","08","","11.6","","4.8","","8.2","","9.8","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"1987-11-09","1987","11","09","","7.0","","-3.8","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","44",""
"1987-11-10","1987","11","10","","0.7","","-6.1","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"1987-11-11","1987","11","11","","2.3","","-7.6","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-12","1987","11","12","","7.9","","-0.9","","3.5","","14.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1987-11-13","1987","11","13","","13.1","","1.5","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"1987-11-14","1987","11","14","","11.0","","-0.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"1987-11-15","1987","11","15","","9.1","","-3.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-16","1987","11","16","","12.0","","-1.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-17","1987","11","17","","15.9","","7.6","","11.8","","6.2","","0.0","","6.8","","0.0","","6.8","","0","","18","","50",""
"1987-11-18","1987","11","18","","11.5","","0.5","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","56",""
"1987-11-19","1987","11","19","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","22","","56",""
"1987-11-20","1987","11","20","","1.9","","-12.3","","-5.2","","23.2","","0.0","","0.0","T","1.0","","1.0","","1","","34","","46",""
"1987-11-21","1987","11","21","","-7.3","","-13.0","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","41",""
"1987-11-22","1987","11","22","","2.7","","-9.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1987-11-23","1987","11","23","","9.6","","1.7","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","19","","37",""
"1987-11-24","1987","11","24","","9.5","","2.5","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","39",""
"1987-11-25","1987","11","25","","2.5","","-0.6","","1.0","","17.0","","0.0","","41.4","","4.6","","46.0","","0","T","7","","39",""
"1987-11-26","1987","11","26","","1.0","","-2.7","","-0.9","","18.9","","0.0","","0.2","","0.0","","0.2","","2","","","","<31",""
"1987-11-27","1987","11","27","","1.3","","-1.2","","0.1","","17.9","","0.0","","0.0","T","0.0","","0.0","T","1","","8","","35",""
"1987-11-28","1987","11","28","","5.9","","1.0","","3.5","","14.5","","0.0","","0.4","","0.0","","0.4","","0","T","9","","43",""
"1987-11-29","1987","11","29","","7.0","","4.6","","5.8","","12.2","","0.0","","18.8","","0.0","","18.8","","0","","9","","43",""
"1987-11-30","1987","11","30","","5.8","","2.0","","3.9","","14.1","","0.0","","0.8","","0.0","","0.8","","0","","23","","43",""
"1987-12-01","1987","12","01","","2.9","","-2.1","","0.4","","17.6","","0.0","","0.0","T","0.2","","0.2","","0","","","","<31",""
"1987-12-02","1987","12","02","","0.5","","-4.2","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","44",""
"1987-12-03","1987","12","03","","0.6","","-1.2","","-0.3","","18.3","","0.0","","0.0","","1.6","","2.6","","0","","","","<31",""
"1987-12-04","1987","12","04","","-0.3","","-3.7","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","2","","32","","37",""
"1987-12-05","1987","12","05","","0.1","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","1","","32","","48",""
"1987-12-06","1987","12","06","","1.7","","-5.1","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","33",""
"1987-12-07","1987","12","07","","1.2","","-7.7","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1987-12-08","1987","12","08","","6.1","","-0.4","","2.9","","15.1","","0.0","","0.8","","0.0","","0.8","","0","T","","","<31",""
"1987-12-09","1987","12","09","","13.0","","4.2","","8.6","","9.4","","0.0","","6.2","","0.0","","6.2","","0","","23","","54",""
"1987-12-10","1987","12","10","","6.1","","1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","46",""
"1987-12-11","1987","12","11","","6.7","","0.9","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1987-12-12","1987","12","12","","7.0","","0.6","","3.8","","14.2","","0.0","","2.8","","0.0","T","2.8","","0","","27","","48",""
"1987-12-13","1987","12","13","","3.9","","0.1","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","46",""
"1987-12-14","1987","12","14","","2.0","","-1.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","35",""
"1987-12-15","1987","12","15","","3.1","","-1.4","","0.9","","17.1","","0.0","","5.2","","7.6","","12.8","","0","T","9","","74",""
"1987-12-16","1987","12","16","","1.8","","-2.8","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","5","","31","","54",""
"1987-12-17","1987","12","17","","-2.2","","-5.5","","-3.9","","21.9","","0.0","","0.0","","0.2","","0.2","","5","","30","","39",""
"1987-12-18","1987","12","18","","-0.5","","-9.1","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","5","","19","","33",""
"1987-12-19","1987","12","19","","1.5","","-0.9","","0.3","","17.7","","0.0","","1.4","","2.4","","5.0","","5","","","M","","M"
"1987-12-20","1987","12","20","","5.9","","0.7","","3.3","","14.7","","0.0","","12.4","","0.0","T","12.4","","3","","26","","52",""
"1987-12-21","1987","12","21","","3.5","","-0.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","T","25","","59",""
"1987-12-22","1987","12","22","","3.7","","-1.3","","1.2","","16.8","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"1987-12-23","1987","12","23","","3.1","","-0.1","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","31",""
"1987-12-24","1987","12","24","","6.6","","-0.3","","3.2","","14.8","","0.0","","2.0","","0.0","T","2.0","","0","T","12","","43",""
"1987-12-25","1987","12","25","","8.2","","0.7","","4.5","","13.5","","0.0","","1.4","","0.0","T","1.4","","0","T","29","","43",""
"1987-12-26","1987","12","26","","0.9","","-5.3","","-2.2","","20.2","","0.0","","0.0","","0.2","","0.2","","0","T","35","","35",""
"1987-12-27","1987","12","27","","2.3","","-4.9","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","33",""
"1987-12-28","1987","12","28","","-3.1","","-6.9","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","5","","35",""
"1987-12-29","1987","12","29","","-6.3","","-14.8","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","52",""
"1987-12-30","1987","12","30","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1987-12-31","1987","12","31","","4.4","","-5.2","","-0.4","","18.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","23","","59",""
