"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-07-07","1996","07","07","","24.9","","16.7","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","35","","44",""
"1996-07-08","1996","07","08","","24.8","","12.7","","18.8","","0.0","","0.8","","11.4","","0.0","","11.4","","0","","29","","70",""
"1996-07-09","1996","07","09","","19.7","","11.6","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","46",""
"1996-07-10","1996","07","10","","21.6","","9.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1996-07-11","1996","07","11","","25.9","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"1996-07-12","1996","07","12","","24.9","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","10","","32",""
"1996-07-13","1996","07","13","","24.9","","18.1","","21.5","","0.0","","3.5","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-07-14","1996","07","14","","27.9","","17.9","","22.9","","0.0","","4.9","","2.6","","0.0","","2.6","","0","","27","","43",""
"1996-07-15","1996","07","15","","24.3","","18.0","","21.2","","0.0","","3.2","","27.8","","0.0","","27.8","","0","","26","","33",""
"1996-07-16","1996","07","16","","27.0","","17.1","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","27","","56",""
"1996-07-17","1996","07","17","","28.9","","16.9","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","28","","44",""
"1996-07-18","1996","07","18","","26.1","","17.3","","21.7","","0.0","","3.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"1996-07-19","1996","07","19","","23.4","","12.8","","18.1","","0.0","","0.1","","9.4","","0.0","","9.4","","0","","34","","76",""
"1996-07-20","1996","07","20","","22.4","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","61",""
"1996-07-21","1996","07","21","","24.7","","12.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","32","","37",""
"1996-07-22","1996","07","22","","26.0","","11.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","14","","33",""
"1996-07-23","1996","07","23","","27.2","","17.3","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"1996-07-24","1996","07","24","","28.1","","16.0","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","19","","48",""
"1996-07-25","1996","07","25","","27.1","","17.0","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"1996-07-26","1996","07","26","","22.8","","13.2","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","37",""
"1996-07-27","1996","07","27","","23.2","","10.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"1996-07-28","1996","07","28","","22.8","","9.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-07-29","1996","07","29","","24.3","","12.3","","18.3","","0.0","","0.3","","21.0","","0.0","","21.0","","0","","9","","37",""
"1996-07-30","1996","07","30","","25.4","","17.0","","21.2","","0.0","","3.2","","14.6","","0.0","","14.6","","0","","28","","33",""
"1996-07-31","1996","07","31","","25.0","","16.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","M","","M"
"1996-08-01","1996","08","01","","23.4","","15.4","","19.4","","0.0","","1.4","","6.4","","0.0","","6.4","","0","","","","<31",""
"1996-08-02","1996","08","02","","23.9","","13.6","","18.8","","0.0","","0.8","","1.2","","0.0","","1.2","","0","","32","","39",""
"1996-08-03","1996","08","03","","25.7","","14.7","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-04","1996","08","04","","26.5","","15.3","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-05","1996","08","05","","28.2","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-06","1996","08","06","","29.7","","18.1","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-07","1996","08","07","","30.6","","21.8","","26.2","","0.0","","8.2","","0.0","","0.0","","0.0","","0","","27","","33",""
"1996-08-08","1996","08","08","","28.1","","17.3","","22.7","","0.0","","4.7","","7.8","","0.0","","7.8","","0","","","","<31",""
"1996-08-09","1996","08","09","","24.8","","15.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","33","","37",""
"1996-08-10","1996","08","10","","22.4","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1996-08-11","1996","08","11","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-12","1996","08","12","","23.8","","14.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-13","1996","08","13","","27.8","","14.5","","21.2","","0.0","","3.2","","5.8","","0.0","","5.8","","0","","","","<31",""
"1996-08-14","1996","08","14","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-15","1996","08","15","","28.2","","16.6","","22.4","","0.0","","4.4","","5.8","","0.0","","5.8","","0","","27","","63",""
"1996-08-16","1996","08","16","","22.9","","16.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-17","1996","08","17","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-18","1996","08","18","","28.0","","14.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-19","1996","08","19","","27.1","","15.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-20","1996","08","20","","29.1","","19.5","","24.3","","0.0","","6.3","","1.4","","0.0","","1.4","","0","","24","","41",""
"1996-08-21","1996","08","21","","28.8","","17.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","28","","32",""
"1996-08-22","1996","08","22","","29.6","","15.0","","22.3","","0.0","","4.3","","9.4","","0.0","","9.4","","0","","26","","61",""
"1996-08-23","1996","08","23","","26.3","","16.1","","21.2","","0.0","","3.2","","0.8","","0.0","","0.8","","0","","","","<31",""
"1996-08-24","1996","08","24","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-25","1996","08","25","","29.1","","16.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","25","","56",""
"1996-08-26","1996","08","26","","28.2","","15.8","","22.0","","0.0","","4.0","","3.4","","0.0","","3.4","","0","","26","","37",""
"1996-08-27","1996","08","27","","22.4","","15.4","","18.9","","0.0","","0.9","","6.2","","0.0","","6.2","","0","","36","","33",""
"1996-08-28","1996","08","28","","24.1","","15.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-29","1996","08","29","","25.3","","12.9","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","31","","32",""
"1996-08-30","1996","08","30","","24.1","","12.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-08-31","1996","08","31","","26.0","","11.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-01","1996","09","01","","27.2","","14.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-02","1996","09","02","","28.0","","14.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-03","1996","09","03","","28.1","","15.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-04","1996","09","04","","26.8","","15.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-05","1996","09","05","","27.4","","15.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-06","1996","09","06","","27.9","","17.2","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","8","","41",""
"1996-09-07","1996","09","07","","23.1","","18.5","","20.8","","0.0","","2.8","","66.4","","0.0","","66.4","","0","","7","","54",""
"1996-09-08","1996","09","08","","20.8","","17.0","","18.9","","0.0","","0.9","","0.4","","0.0","","0.4","","0","","28","","41",""
"1996-09-09","1996","09","09","","21.4","","14.3","","17.9","","0.1","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1996-09-10","1996","09","10","","24.5","","14.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-11","1996","09","11","","24.8","","12.1","","18.5","","0.0","","0.5","","6.0","","0.0","","6.0","","0","","","","<31",""
"1996-09-12","1996","09","12","","23.3","","12.7","","18.0","","0.0","","0.0","","8.4","","0.0","","8.4","","0","","18","","33",""
"1996-09-13","1996","09","13","","14.7","","11.4","","13.1","","4.9","","0.0","","31.0","","0.0","","31.0","","0","","","","<31",""
"1996-09-14","1996","09","14","","15.5","","11.3","","13.4","","4.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1996-09-15","1996","09","15","","20.1","","12.9","","16.5","","1.5","","0.0","","0.6","","0.0","","0.6","","0","","23","","33",""
"1996-09-16","1996","09","16","","18.6","","12.6","","15.6","","2.4","","0.0","","0.4","","0.0","","0.4","","0","","7","","33",""
"1996-09-17","1996","09","17","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1996-09-18","1996","09","18","","22.1","","12.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"1996-09-19","1996","09","19","","22.1","","9.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1996-09-20","1996","09","20","","24.5","","8.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-21","1996","09","21","","22.6","","8.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-22","1996","09","22","","17.1","","12.2","","14.7","","3.3","","0.0","","10.2","","0.0","","10.2","","0","","4","","43",""
"1996-09-23","1996","09","23","","16.8","","6.5","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-09-24","1996","09","24","","11.7","","6.4","","9.1","","8.9","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"1996-09-25","1996","09","25","","15.9","","8.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","33",""
"1996-09-26","1996","09","26","","17.4","","6.4","","11.9","","6.1","","0.0","","3.2","","0.0","","3.2","","0","","10","","43",""
"1996-09-27","1996","09","27","","20.0","","14.0","","17.0","","1.0","","0.0","","7.8","","0.0","","7.8","","0","","18","","48",""
"1996-09-28","1996","09","28","","18.1","","10.2","","14.2","","3.8","","0.0","","14.2","","0.0","","14.2","","0","","29","","46",""
"1996-09-29","1996","09","29","","18.8","","7.8","","13.3","","4.7","","0.0","","1.0","","0.0","","1.0","","0","","23","","61",""
"1996-09-30","1996","09","30","","14.9","","3.5","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1996-10-01","1996","10","01","","23.4","","11.1","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1996-10-02","1996","10","02","","23.0","","5.8","","14.4","","3.6","","0.0","","0.4","","0.0","","0.4","","0","","","M","","M"
"1996-10-03","1996","10","03","","8.7","","2.2","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","56",""
"1996-10-04","1996","10","04","","10.3","","0.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-05","1996","10","05","","13.9","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-06","1996","10","06","","19.0","","4.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"1996-10-07","1996","10","07","","20.8","","9.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"1996-10-08","1996","10","08","","11.0","","8.3","","9.7","","8.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-10-09","1996","10","09","","9.5","","6.9","","8.2","","9.8","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"1996-10-10","1996","10","10","","8.0","","1.7","","4.9","","13.1","","0.0","","5.0","","0.0","","5.0","","0","","33","","48",""
"1996-10-11","1996","10","11","","9.3","","0.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-12","1996","10","12","","14.5","","4.2","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","37",""
"1996-10-13","1996","10","13","","22.5","","9.4","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","23","","39",""
"1996-10-14","1996","10","14","","14.8","","1.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","46",""
"1996-10-15","1996","10","15","","8.1","","-2.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-16","1996","10","16","","20.4","","6.4","","13.4","","4.6","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"1996-10-17","1996","10","17","","14.4","","9.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","10","","52",""
"1996-10-18","1996","10","18","","15.0","","6.6","","10.8","","7.2","","0.0","","26.8","","0.0","","26.8","","0","","30","","54",""
"1996-10-19","1996","10","19","","9.7","","6.2","","8.0","","10.0","","0.0","","8.2","","0.0","","8.2","","0","","36","","48",""
"1996-10-20","1996","10","20","","12.0","","7.0","","9.5","","8.5","","0.0","","1.6","","0.0","","1.6","","0","","9","","37",""
"1996-10-21","1996","10","21","","9.8","","7.0","","8.4","","9.6","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1996-10-22","1996","10","22","","11.4","","6.6","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-23","1996","10","23","","12.1","","5.9","","9.0","","9.0","","0.0","","4.8","","0.0","","4.8","","0","","23","","50",""
"1996-10-24","1996","10","24","","10.3","","3.9","","7.1","","10.9","","0.0","","0.6","","0.0","","0.6","","0","","21","","44",""
"1996-10-25","1996","10","25","","14.5","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-26","1996","10","26","","15.7","","3.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-10-27","1996","10","27","","17.3","","6.8","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","44",""
"1996-10-28","1996","10","28","","12.8","","2.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"1996-10-29","1996","10","29","","11.1","","1.0","","6.1","","11.9","","0.0","","2.6","","0.0","","2.6","","0","","15","","46",""
"1996-10-30","1996","10","30","","15.0","","4.6","","9.8","","8.2","","0.0","","7.6","","0.0","","7.6","","0","","24","","74",""
"1996-10-31","1996","10","31","","4.6","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","74",""
"1996-11-01","1996","11","01","","2.6","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","48",""
"1996-11-02","1996","11","02","","3.3","","-1.6","","0.9","","17.1","","0.0","","0.0","","0.2","","0.2","","0","T","30","","48",""
"1996-11-03","1996","11","03","","5.8","","-2.2","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","56",""
"1996-11-04","1996","11","04","","11.9","","0.9","","6.4","","11.6","","0.0","","1.2","","0.0","","1.2","","0","","23","","46",""
"1996-11-05","1996","11","05","","8.1","","5.2","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-11-06","1996","11","06","","9.9","","4.1","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1996-11-07","1996","11","07","","19.1","","6.3","","12.7","","5.3","","0.0","","17.2","","0.0","","17.2","","0","","19","","52",""
"1996-11-08","1996","11","08","","6.9","","5.1","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","31","","32",""
"1996-11-09","1996","11","09","","7.2","","-0.1","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","37",""
"1996-11-10","1996","11","10","","5.0","","-1.2","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1996-11-11","1996","11","11","","3.0","","-2.3","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","46",""
"1996-11-12","1996","11","12","","0.8","","-3.7","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","37",""
"1996-11-13","1996","11","13","","0.3","","-5.5","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1996-11-14","1996","11","14","","1.1","","-6.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1996-11-15","1996","11","15","","-0.6","","-8.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1996-11-16","1996","11","16","","6.1","","-2.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-11-17","1996","11","17","","7.6","","-3.0","","2.3","","15.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1996-11-18","1996","11","18","","7.6","","1.4","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-11-19","1996","11","19","","4.5","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","37",""
"1996-11-20","1996","11","20","","2.6","","-3.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","31","","35",""
"1996-11-21","1996","11","21","","2.5","","-1.7","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1996-11-22","1996","11","22","","3.6","","-2.1","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","43",""
"1996-11-23","1996","11","23","","2.2","","-5.7","","-1.8","","19.8","","0.0","","0.2","","1.0","","1.2","","0","","35","","39",""
"1996-11-24","1996","11","24","","-3.8","","-8.3","","-6.1","","24.1","","0.0","","0.0","","1.2","","1.4","","0","","","","<31",""
"1996-11-25","1996","11","25","","0.6","","-5.3","","-2.4","","20.4","","0.0","","0.0","","2.4","","2.0","","2","","","","<31",""
"1996-11-26","1996","11","26","","0.5","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.8","","0.6","","4","","33","","56",""
"1996-11-27","1996","11","27","","-2.5","","-9.7","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1996-11-28","1996","11","28","","-1.0","","-6.8","","-3.9","","21.9","","0.0","","0.0","","1.2","","1.2","","2","","","","<31",""
"1996-11-29","1996","11","29","","3.8","","-2.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","2","","22","","32",""
"1996-11-30","1996","11","30","","5.4","","0.9","","3.2","","14.8","","0.0","","1.6","","0.0","","1.6","","0","T","14","","35",""
"1996-12-01","1996","12","01","","11.8","","2.1","","7.0","","11.0","","0.0","","5.4","","0.0","","5.4","","0","","20","","109",""
"1996-12-02","1996","12","02","","2.2","","-1.3","","0.5","","17.5","","0.0","","0.0","T","0.2","","0.2","","0","","27","","50",""
"1996-12-03","1996","12","03","","3.4","","-2.2","","0.6","","17.4","","0.0","","2.4","","4.0","","7.2","","0","","","","<31",""
"1996-12-04","1996","12","04","","1.8","","-3.3","","-0.8","","18.8","","0.0","","0.0","T","1.2","","1.4","","1","","","","<31",""
"1996-12-05","1996","12","05","","3.2","","-4.1","","-0.5","","18.5","","0.0","","1.6","","0.2","","1.8","","0","","11","","41",""
"1996-12-06","1996","12","06","","2.9","","1.5","","2.2","","15.8","","0.0","","0.8","","0.0","T","0.8","","0","","","","<31",""
"1996-12-07","1996","12","07","","2.8","","1.1","","2.0","","16.0","","0.0","","0.4","","0.4","","1.0","","0","","25","","33",""
"1996-12-08","1996","12","08","","1.6","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"1996-12-09","1996","12","09","","2.8","","-4.3","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","33",""
"1996-12-10","1996","12","10","","3.3","","-2.0","","0.7","","17.3","","0.0","","0.0","","1.6","","1.4","","2","","20","","37",""
"1996-12-11","1996","12","11","","3.7","","-0.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","35",""
"1996-12-12","1996","12","12","","7.3","","-0.1","","3.6","","14.4","","0.0","","7.4","","0.0","","7.4","","0","","8","","57",""
"1996-12-13","1996","12","13","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"1996-12-14","1996","12","14","","4.7","","0.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1996-12-15","1996","12","15","","3.4","","1.5","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","41",""
"1996-12-16","1996","12","16","","4.5","","1.7","","3.1","","14.9","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1996-12-17","1996","12","17","","6.8","","2.0","","4.4","","13.6","","0.0","","23.0","","0.0","","23.0","","0","","25","","69",""
"1996-12-18","1996","12","18","","2.1","","-5.1","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","54",""
"1996-12-19","1996","12","19","","-4.8","","-9.4","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","46",""
"1996-12-20","1996","12","20","","-2.9","","-10.9","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","59",""
"1996-12-21","1996","12","21","","-0.1","","-10.2","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","19","","44",""
"1996-12-22","1996","12","22","","2.1","","-0.3","","0.9","","17.1","","0.0","","0.0","T","0.2","","0.4","","0","T","","","<31",""
"1996-12-23","1996","12","23","","7.2","","0.9","","4.1","","13.9","","0.0","","17.0","","0.0","","17.0","","0","","15","","32",""
"1996-12-24","1996","12","24","","10.1","","-8.7","","0.7","","17.3","","0.0","","1.0","","0.6","","1.4","","0","","31","","67",""
"1996-12-25","1996","12","25","","-4.7","","-9.9","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.8","","0","T","25","","48",""
"1996-12-26","1996","12","26","","-5.6","","-9.7","","-7.7","","25.7","","0.0","","0.0","","5.8","","5.8","","1","","","","<31",""
"1996-12-27","1996","12","27","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"1996-12-28","1996","12","28","","5.7","","-0.3","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","5","","26","","33",""
"1996-12-29","1996","12","29","","3.3","","-2.3","","0.5","","17.5","","0.0","","1.4","","0.0","","1.4","","0","T","31","","46",""
"1996-12-30","1996","12","30","","-2.0","","-7.7","","-4.9","","22.9","","0.0","","0.0","","1.4","","1.4","","0","","31","","37",""
"1996-12-31","1996","12","31","","-7.3","","-14.7","","-11.0","","29.0","","0.0","","0.0","","10.8","","10.8","","10","","4","","44",""
