"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1980-07-17","1980","07","17","","27.0","","16.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","27","","41",""
"1980-07-18","1980","07","18","","27.2","","15.8","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-07-19","1980","07","19","","31.2","","18.7","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","23","","54",""
"1980-07-20","1980","07","20","","27.1","","21.0","","24.1","","0.0","","6.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"1980-07-21","1980","07","21","","30.0","","19.6","","24.8","","0.0","","6.8","","4.8","","0.0","","4.8","","0","","31","","37",""
"1980-07-22","1980","07","22","","22.9","","15.8","","19.4","","0.0","","1.4","","3.2","","0.0","","3.2","","0","","","","<31",""
"1980-07-23","1980","07","23","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","32","","50",""
"1980-07-24","1980","07","24","","27.2","","11.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","M","","M"
"1980-07-25","1980","07","25","","28.8","","14.8","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","24","","35",""
"1980-07-26","1980","07","26","","22.3","","18.6","","20.5","","0.0","","2.5","","1.7","","0.0","","1.7","","0","","","","<31",""
"1980-07-27","1980","07","27","","24.5","","18.3","","21.4","","0.0","","3.4","","3.2","","0.0","","3.2","","0","","","","<31",""
"1980-07-28","1980","07","28","","22.7","","18.8","","20.8","","0.0","","2.8","","118.5","","0.0","","118.5","","0","","","M","","M"
"1980-07-29","1980","07","29","","27.1","","16.5","","21.8","","0.0","","3.8","","0.8","","0.0","","0.8","","0","","","M","","M"
"1980-07-30","1980","07","30","","26.1","","15.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","M","","M"
"1980-07-31","1980","07","31","","24.9","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-01","1980","08","01","","29.2","","17.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","27","","33",""
"1980-08-02","1980","08","02","","27.6","","18.1","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","22","","44",""
"1980-08-03","1980","08","03","","27.7","","14.3","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","32","","33",""
"1980-08-04","1980","08","04","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","M","","M"
"1980-08-05","1980","08","05","","28.4","","15.9","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","20","","31",""
"1980-08-06","1980","08","06","","30.6","","20.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","27","","44",""
"1980-08-07","1980","08","07","","30.9","","20.0","","25.5","","0.0","","7.5","","0.0","T","0.0","","0.0","T","0","","21","","39",""
"1980-08-08","1980","08","08","","28.4","","19.5","","24.0","","0.0","","6.0","","4.2","","0.0","","4.2","","0","","24","","35",""
"1980-08-09","1980","08","09","","27.8","","15.5","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","29","","33",""
"1980-08-10","1980","08","10","","22.8","","13.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-11","1980","08","11","","24.4","","13.5","","19.0","","0.0","","1.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1980-08-12","1980","08","12","","26.0","","14.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","M","","M"
"1980-08-13","1980","08","13","","24.5","","12.8","","18.7","","0.0","","0.7","","0.5","","0.0","","0.5","","0","","","","<31",""
"1980-08-14","1980","08","14","","27.0","","17.4","","22.2","","0.0","","4.2","","0.4","","0.0","","0.4","","0","","24","","39",""
"1980-08-15","1980","08","15","","23.6","","11.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1980-08-16","1980","08","16","","24.2","","11.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1980-08-17","1980","08","17","","24.2","","10.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-08-18","1980","08","18","","23.8","","17.3","","20.6","","0.0","","2.6","","0.4","","0.0","","0.4","","0","","","","<31",""
"1980-08-19","1980","08","19","","29.2","","15.6","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-20","1980","08","20","","25.2","","14.9","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","9","","33",""
"1980-08-21","1980","08","21","","25.5","","18.4","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","11","","43",""
"1980-08-22","1980","08","22","","23.3","","15.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-08-23","1980","08","23","","27.7","","15.9","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-24","1980","08","24","","28.4","","14.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-25","1980","08","25","","29.3","","14.2","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-26","1980","08","26","","30.9","","18.4","","24.7","","0.0","","6.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-08-27","1980","08","27","","31.9","","19.7","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","22","","31",""
"1980-08-28","1980","08","28","","21.6","","15.6","","18.6","","0.0","","0.6","","8.6","","0.0","","8.6","","0","","31","","37",""
"1980-08-29","1980","08","29","","25.1","","15.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-08-30","1980","08","30","","24.3","","17.1","","20.7","","0.0","","2.7","","10.4","","0.0","","10.4","","0","","25","","63",""
"1980-08-31","1980","08","31","","28.1","","18.9","","23.5","","0.0","","5.5","","6.2","","0.0","","6.2","","0","","19","","33",""
"1980-09-01","1980","09","01","","27.7","","20.5","","24.1","","0.0","","6.1","","2.2","","0.0","","2.2","","0","","21","","31",""
"1980-09-02","1980","09","02","","23.6","","14.6","","19.1","","0.0","","1.1","","2.8","","0.0","","2.8","","0","","26","","83",""
"1980-09-03","1980","09","03","","24.9","","12.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-04","1980","09","04","","24.6","","12.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-05","1980","09","05","","26.5","","16.4","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","24","","59",""
"1980-09-06","1980","09","06","","25.0","","11.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","27","","56",""
"1980-09-07","1980","09","07","","24.4","","10.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-08","1980","09","08","","23.4","","13.3","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-09-09","1980","09","09","","27.4","","10.0","","18.7","","0.0","","0.7","","6.7","","0.0","","6.7","","0","","25","","57",""
"1980-09-10","1980","09","10","","20.4","","8.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","46",""
"1980-09-11","1980","09","11","","25.4","","10.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","65",""
"1980-09-12","1980","09","12","","14.8","","10.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-09-13","1980","09","13","","17.0","","12.1","","14.6","","3.4","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"1980-09-14","1980","09","14","","21.2","","11.4","","16.3","","1.7","","0.0","","0.6","","0.0","","0.6","","0","","34","","35",""
"1980-09-15","1980","09","15","","18.4","","9.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-16","1980","09","16","","19.4","","6.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","37",""
"1980-09-17","1980","09","17","","20.5","","4.3","","12.4","","5.6","","0.0","","4.2","","0.0","","4.2","","0","","32","","85",""
"1980-09-18","1980","09","18","","15.4","","1.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-19","1980","09","19","","20.6","","8.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-20","1980","09","20","","25.7","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","20","","63",""
"1980-09-21","1980","09","21","","27.5","","15.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","21","","46",""
"1980-09-22","1980","09","22","","26.2","","14.8","","20.5","","0.0","","2.5","","19.3","","0.0","","19.3","","0","","29","","80",""
"1980-09-23","1980","09","23","","17.7","","4.8","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","54",""
"1980-09-24","1980","09","24","","15.5","","2.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"1980-09-25","1980","09","25","","16.5","","5.9","","11.2","","6.8","","0.0","","4.8","","0.0","","4.8","","0","","27","","48",""
"1980-09-26","1980","09","26","","12.3","","1.4","","6.9","","11.1","","0.0","","0.7","","0.0","","0.7","","0","","29","","81",""
"1980-09-27","1980","09","27","","13.8","","-0.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","44",""
"1980-09-28","1980","09","28","","14.6","","1.9","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-29","1980","09","29","","15.4","","0.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-09-30","1980","09","30","","23.9","","6.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-01","1980","10","01","","24.4","","12.4","","18.4","","0.0","","0.4","","0.2","","0.0","","0.2","","0","","19","","52",""
"1980-10-02","1980","10","02","","17.9","","6.8","","12.4","","5.6","","0.0","","7.6","","0.0","","7.6","","0","","24","","41",""
"1980-10-03","1980","10","03","","13.2","","5.4","","9.3","","8.7","","0.0","","18.4","","0.0","","18.4","","0","","9","","39",""
"1980-10-04","1980","10","04","","11.6","","3.2","","7.4","","10.6","","0.0","","2.6","","0.0","","2.6","","0","","26","","44",""
"1980-10-05","1980","10","05","","10.0","","1.4","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-06","1980","10","06","","10.6","","5.3","","8.0","","10.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1980-10-07","1980","10","07","","15.9","","4.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-08","1980","10","08","","21.0","","6.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","50",""
"1980-10-09","1980","10","09","","10.8","","-0.7","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-10","1980","10","10","","12.2","","-2.1","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-10-11","1980","10","11","","11.8","","4.7","","8.3","","9.7","","0.0","","2.1","","0.0","","2.1","","0","","28","","43",""
"1980-10-12","1980","10","12","","9.8","","0.6","","5.2","","12.8","","0.0","","0.6","","0.0","","0.6","","0","","","M","","M"
"1980-10-13","1980","10","13","","6.2","","1.0","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","46",""
"1980-10-14","1980","10","14","","8.7","","-2.2","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-15","1980","10","15","","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-10-16","1980","10","16","","9.2","","4.9","","7.1","","10.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1980-10-17","1980","10","17","","19.3","","8.0","","13.7","","4.3","","0.0","","19.1","","0.0","","19.1","","0","","21","","48",""
"1980-10-18","1980","10","18","","16.3","","6.1","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","28","","54",""
"1980-10-19","1980","10","19","","9.1","","3.4","","6.3","","11.7","","0.0","","1.8","","0.0","","1.8","","0","","28","","43",""
"1980-10-20","1980","10","20","","8.1","","3.7","","5.9","","12.1","","0.0","","2.2","","0.0","T","2.2","","0","","30","","43",""
"1980-10-21","1980","10","21","","9.8","","3.8","","6.8","","11.2","","0.0","","2.4","","0.0","","2.4","","0","","30","","59",""
"1980-10-22","1980","10","22","","7.3","","-1.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"1980-10-23","1980","10","23","","5.8","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"1980-10-24","1980","10","24","","9.9","","3.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","43",""
"1980-10-25","1980","10","25","","8.6","","4.5","","6.6","","11.4","","0.0","","27.0","","0.0","","27.0","","0","","31","","69",""
"1980-10-26","1980","10","26","","6.6","","1.5","","4.1","","13.9","","0.0","","0.2","","0.0","T","0.2","","0","","29","","96",""
"1980-10-27","1980","10","27","","4.6","","1.5","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"1980-10-28","1980","10","28","","5.9","","1.5","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","44",""
"1980-10-29","1980","10","29","","6.1","","0.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-10-30","1980","10","30","","9.8","","2.7","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","50",""
"1980-10-31","1980","10","31","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","69",""
"1980-11-01","1980","11","01","","7.0","","1.8","","4.4","","13.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","31","","57",""
"1980-11-02","1980","11","02","","5.9","","1.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-11-03","1980","11","03","","14.0","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","37",""
"1980-11-04","1980","11","04","","14.9","","2.7","","8.8","","9.2","","0.0","","2.9","","0.0","","2.9","","0","","25","","74",""
"1980-11-05","1980","11","05","","5.6","","0.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1980-11-06","1980","11","06","","9.2","","-1.3","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","24","","65",""
"1980-11-07","1980","11","07","","12.2","","3.8","","8.0","","10.0","","0.0","","8.2","","0.0","","8.2","","0","","34","","46",""
"1980-11-08","1980","11","08","","4.2","","-2.1","","1.1","","16.9","","0.0","","0.2","","0.0","T","0.2","","0","","35","","50",""
"1980-11-09","1980","11","09","","13.5","","3.1","","8.3","","9.7","","0.0","","5.8","","0.0","","5.8","","0","","27","","67",""
"1980-11-10","1980","11","10","","3.5","","-1.6","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","65",""
"1980-11-11","1980","11","11","","0.4","","-3.2","","-1.4","","19.4","","0.0","","0.0","","0.4","","0.4","","0","T","33","","61",""
"1980-11-12","1980","11","12","","6.0","","-2.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","46",""
"1980-11-13","1980","11","13","","8.7","","1.1","","4.9","","13.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1980-11-14","1980","11","14","","5.9","","0.3","","3.1","","14.9","","0.0","","1.8","","0.0","","1.8","","0","","36","","41",""
"1980-11-15","1980","11","15","","4.1","","-4.8","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1980-11-16","1980","11","16","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-11-17","1980","11","17","","0.0","","-7.6","","-3.8","","21.8","","0.0","","0.0","","2.4","","1.7","","0","","","","<31",""
"1980-11-18","1980","11","18","","0.7","","-4.4","","-1.9","","19.9","","0.0","","0.0","","0.6","","0.4","","3","","33","","41",""
"1980-11-19","1980","11","19","","1.6","","-3.4","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","31","","39",""
"1980-11-20","1980","11","20","","6.2","","-1.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","21","","43",""
"1980-11-21","1980","11","21","","5.5","","0.8","","3.2","","14.8","","0.0","","0.2","","0.0","","0.2","","0","","28","","50",""
"1980-11-22","1980","11","22","","8.2","","-1.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1980-11-23","1980","11","23","","7.2","","0.2","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1980-11-24","1980","11","24","","6.8","","1.3","","4.1","","13.9","","0.0","","2.5","","0.0","","2.5","","0","","34","","37",""
"1980-11-25","1980","11","25","","1.5","","-5.7","","-2.1","","20.1","","0.0","","0.0","T","1.6","","1.3","","0","T","32","","48",""
"1980-11-26","1980","11","26","","3.1","","-6.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1980-11-27","1980","11","27","","2.1","","-5.8","","-1.9","","19.9","","0.0","","0.0","","3.0","","2.4","","0","T","9","","56",""
"1980-11-28","1980","11","28","","3.1","","-1.9","","0.6","","17.4","","0.0","","1.5","","2.6","","4.1","","2","","","M","","M"
"1980-11-29","1980","11","29","","2.3","","-1.4","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","1","","27","","44",""
"1980-11-30","1980","11","30","","4.9","","-0.8","","2.1","","15.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","25","","41",""
"1980-12-01","1980","12","01","","7.2","","1.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1980-12-02","1980","12","02","","9.1","","-8.0","","0.6","","17.4","","0.0","","23.6","","3.8","","26.6","","0","","34","","91",""
"1980-12-03","1980","12","03","","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","5.4","","5.2","","6","","34","","85",""
"1980-12-04","1980","12","04","","-3.9","","-11.9","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1980-12-05","1980","12","05","","-1.9","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1980-12-06","1980","12","06","","1.1","","-9.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1980-12-07","1980","12","07","","5.2","","0.3","","2.8","","15.2","","0.0","","5.2","","0.0","","5.2","","1","","","","<31",""
"1980-12-08","1980","12","08","","11.9","","0.7","","6.3","","11.7","","0.0","","8.6","","0.0","","8.6","","0","T","31","","48",""
"1980-12-09","1980","12","09","","1.9","","-1.5","","0.2","","17.8","","0.0","","0.0","","5.2","","5.2","","0","","","","<31",""
"1980-12-10","1980","12","10","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","0.8","","0.8","","4","","32","","59",""
"1980-12-11","1980","12","11","","-6.8","","-13.0","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","33",""
"1980-12-12","1980","12","12","","2.6","","-8.0","","-2.7","","20.7","","0.0","","0.2","","3.8","","3.8","","4","","29","","39",""
"1980-12-13","1980","12","13","","1.5","","-11.3","","-4.9","","22.9","","0.0","","0.0","","1.2","","1.2","","5","","24","","61",""
"1980-12-14","1980","12","14","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","0.0","","1.8","","1.1","","5","","33","","70",""
"1980-12-15","1980","12","15","","-4.4","","-9.7","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1980-12-16","1980","12","16","","-6.2","","-17.5","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","4","","35","","37",""
"1980-12-17","1980","12","17","","-1.3","","-22.1","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.5","","4","","20","","39",""
"1980-12-18","1980","12","18","","0.8","","-6.7","","-3.0","","21.0","","0.0","","0.0","T","0.0","T","0.0","T","4","","24","","52",""
"1980-12-19","1980","12","19","","-6.5","","-14.7","","-10.6","","28.6","","0.0","","0.0","","0.4","","0.4","","5","","30","","54",""
"1980-12-20","1980","12","20","","-7.1","","-14.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","5","","28","","35",""
"1980-12-21","1980","12","21","","-5.4","","-12.8","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","4","","25","","46",""
"1980-12-22","1980","12","22","","-4.0","","-13.2","","-8.6","","26.6","","0.0","","0.0","","0.6","","0.6","","4","","","","<31",""
"1980-12-23","1980","12","23","","1.3","","-4.5","","-1.6","","19.6","","0.0","","0.0","","0.2","","0.2","","5","","","","<31",""
"1980-12-24","1980","12","24","","-0.8","","-25.9","","-13.4","","31.4","","0.0","","0.0","T","2.4","","2.4","","5","","34","","70",""
"1980-12-25","1980","12","25","","-11.1","","-27.6","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"1980-12-26","1980","12","26","","-5.9","","-12.1","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","6","","23","","35",""
"1980-12-27","1980","12","27","","-5.1","","-16.4","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1980-12-28","1980","12","28","","0.4","","-15.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1980-12-29","1980","12","29","","0.8","","-4.0","","-1.6","","19.6","","0.0","","0.0","T","2.9","","2.9","","4","","","","<31",""
"1980-12-30","1980","12","30","","-3.5","","-16.9","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","6","","36","","43",""
"1980-12-31","1980","12","31","","-8.5","","-15.9","","-12.2","","30.2","","0.0","","0.0","","0.2","","0.0","T","6","","","","<31",""
