"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-07-09","1973","07","09","","30.0","","17.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","34","","35",""
"1973-07-10","1973","07","10","","28.3","","15.6","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"1973-07-11","1973","07","11","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1973-07-12","1973","07","12","","23.9","","7.8","","15.9","","2.1","","0.0","","2.8","","0.0","","2.8","","0","","27","","34",""
"1973-07-13","1973","07","13","","32.2","","15.6","","23.9","","0.0","","5.9","","3.6","","0.0","","3.6","","0","","25","","58",""
"1973-07-14","1973","07","14","","25.0","","14.4","","19.7","","0.0","","1.7","","2.3","","0.0","","2.3","","0","","29","","32",""
"1973-07-15","1973","07","15","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","34","","35",""
"1973-07-16","1973","07","16","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-07-17","1973","07","17","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","14","","31",""
"1973-07-18","1973","07","18","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-07-19","1973","07","19","","30.6","","12.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","23","","32",""
"1973-07-20","1973","07","20","","24.4","","18.9","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-07-21","1973","07","21","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","7","","34",""
"1973-07-22","1973","07","22","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","14","","34",""
"1973-07-23","1973","07","23","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","7","","39",""
"1973-07-24","1973","07","24","","28.9","","11.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-07-25","1973","07","25","","24.4","","19.4","","21.9","","0.0","","3.9","","39.6","","0.0","","39.6","","0","","","","<31",""
"1973-07-26","1973","07","26","","26.1","","18.3","","22.2","","0.0","","4.2","","4.1","","0.0","","4.1","","0","","18","","32",""
"1973-07-27","1973","07","27","","27.2","","18.9","","23.1","","0.0","","5.1","","0.3","","0.0","","0.3","","0","","23","","50",""
"1973-07-28","1973","07","28","","26.7","","16.1","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","27","","51",""
"1973-07-29","1973","07","29","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","34","","37",""
"1973-07-30","1973","07","30","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","16","","32",""
"1973-07-31","1973","07","31","","24.4","","16.7","","20.6","","0.0","","2.6","","6.4","","0.0","","6.4","","0","","","","<31",""
"1973-08-01","1973","08","01","","23.9","","18.3","","21.1","","0.0","","3.1","","18.3","","0.0","","18.3","","0","","","","<31",""
"1973-08-02","1973","08","02","","27.2","","16.1","","21.7","","0.0","","3.7","","0.3","","0.0","","0.3","","0","","25","","35",""
"1973-08-03","1973","08","03","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-08-04","1973","08","04","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","36","","37",""
"1973-08-05","1973","08","05","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","20","","34",""
"1973-08-06","1973","08","06","","30.6","","18.3","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","23","","35",""
"1973-08-07","1973","08","07","","29.4","","16.7","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","23","","39",""
"1973-08-08","1973","08","08","","31.7","","17.8","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","23","","39",""
"1973-08-09","1973","08","09","","33.3","","21.7","","27.5","","0.0","","9.5","","5.6","","0.0","","5.6","","0","","14","","69",""
"1973-08-10","1973","08","10","","30.0","","18.3","","24.2","","0.0","","6.2","","1.0","","0.0","","1.0","","0","","23","","42",""
"1973-08-11","1973","08","11","","30.0","","16.1","","23.1","","0.0","","5.1","","2.8","","0.0","","2.8","","0","","25","","50",""
"1973-08-12","1973","08","12","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","32","","40",""
"1973-08-13","1973","08","13","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-08-14","1973","08","14","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1973-08-15","1973","08","15","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","34","","32",""
"1973-08-16","1973","08","16","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","14","","32",""
"1973-08-17","1973","08","17","","26.7","","13.3","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1973-08-18","1973","08","18","","26.7","","16.7","","21.7","","0.0","","3.7","","0.3","","0.0","","0.3","","0","","","","<31",""
"1973-08-19","1973","08","19","","26.1","","15.6","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-08-20","1973","08","20","","25.6","","14.4","","20.0","","0.0","","2.0","","0.8","","0.0","","0.8","","0","","27","","35",""
"1973-08-21","1973","08","21","","18.9","","8.9","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","45",""
"1973-08-22","1973","08","22","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","42",""
"1973-08-23","1973","08","23","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-08-24","1973","08","24","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-08-25","1973","08","25","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","25","","37",""
"1973-08-26","1973","08","26","","32.2","","17.8","","25.0","","0.0","","7.0","","0.0","T","0.0","","0.0","T","0","","29","","32",""
"1973-08-27","1973","08","27","","32.8","","21.7","","27.3","","0.0","","9.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1973-08-28","1973","08","28","","35.6","","22.2","","28.9","","0.0","","10.9","","0.0","","0.0","","0.0","","0","","32","","47",""
"1973-08-29","1973","08","29","","34.4","","20.0","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","27","","42",""
"1973-08-30","1973","08","30","","34.4","","21.7","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","27","","34",""
"1973-08-31","1973","08","31","","33.3","","20.0","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","23","","48",""
"1973-09-01","1973","09","01","","31.1","","20.0","","25.6","","0.0","","7.6","","0.0","T","0.0","","0.0","T","0","","18","","31",""
"1973-09-02","1973","09","02","","34.4","","20.6","","27.5","","0.0","","9.5","","1.3","","0.0","","1.3","","0","","","","<31",""
"1973-09-03","1973","09","03","","33.3","","20.0","","26.7","","0.0","","8.7","","0.0","T","0.0","","0.0","T","0","","23","","31",""
"1973-09-04","1973","09","04","","33.3","","17.8","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","18","","31",""
"1973-09-05","1973","09","05","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","27","","32",""
"1973-09-06","1973","09","06","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","63",""
"1973-09-07","1973","09","07","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"1973-09-08","1973","09","08","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1973-09-09","1973","09","09","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1973-09-10","1973","09","10","","25.6","","3.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1973-09-11","1973","09","11","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"1973-09-12","1973","09","12","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","58",""
"1973-09-13","1973","09","13","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-09-14","1973","09","14","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","34",""
"1973-09-15","1973","09","15","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1973-09-16","1973","09","16","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1973-09-17","1973","09","17","","15.0","","-1.1","","7.0","","11.0","","0.0","","17.8","","0.0","","17.8","","0","","9","","39",""
"1973-09-18","1973","09","18","","17.2","","5.6","","11.4","","6.6","","0.0","","1.0","","0.0","","1.0","","0","","2","","43",""
"1973-09-19","1973","09","19","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","47",""
"1973-09-20","1973","09","20","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"1973-09-21","1973","09","21","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"1973-09-22","1973","09","22","","25.0","","9.4","","17.2","","0.8","","0.0","","23.9","","0.0","","23.9","","0","","29","","51",""
"1973-09-23","1973","09","23","","19.4","","8.9","","14.2","","3.8","","0.0","","9.1","","0.0","","9.1","","0","","34","","51",""
"1973-09-24","1973","09","24","","15.6","","10.0","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1973-09-25","1973","09","25","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-09-26","1973","09","26","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-09-27","1973","09","27","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","36","","40",""
"1973-09-28","1973","09","28","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-09-29","1973","09","29","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1973-09-30","1973","09","30","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"1973-10-01","1973","10","01","","18.3","","1.7","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1973-10-02","1973","10","02","","18.3","","13.3","","15.8","","2.2","","0.0","","27.9","","0.0","","27.9","","0","","","","<31",""
"1973-10-03","1973","10","03","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-04","1973","10","04","","20.0","","11.1","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","0","","29","","32",""
"1973-10-05","1973","10","05","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","68",""
"1973-10-06","1973","10","06","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-07","1973","10","07","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"1973-10-08","1973","10","08","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-09","1973","10","09","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-10","1973","10","10","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-11","1973","10","11","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-12","1973","10","12","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-13","1973","10","13","","21.7","","10.0","","15.9","","2.1","","0.0","","5.6","","0.0","","5.6","","0","","29","","93",""
"1973-10-14","1973","10","14","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","74",""
"1973-10-15","1973","10","15","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","63",""
"1973-10-16","1973","10","16","","10.6","","2.8","","6.7","","11.3","","0.0","","0.8","","0.0","","0.8","","0","","29","","74",""
"1973-10-17","1973","10","17","","11.7","","1.1","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","","29","","58",""
"1973-10-18","1973","10","18","","10.6","","-0.6","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","32","","42",""
"1973-10-19","1973","10","19","","10.6","","-1.7","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","0","","14","","35",""
"1973-10-20","1973","10","20","","12.8","","3.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1973-10-21","1973","10","21","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-22","1973","10","22","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-23","1973","10","23","","21.1","","0.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-24","1973","10","24","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-10-25","1973","10","25","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"1973-10-26","1973","10","26","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"1973-10-27","1973","10","27","","10.0","","6.7","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","0","","7","","48",""
"1973-10-28","1973","10","28","","7.2","","3.9","","5.6","","12.4","","0.0","","23.1","","0.0","","23.1","","0","","9","","71",""
"1973-10-29","1973","10","29","","8.9","","7.2","","8.1","","9.9","","0.0","","32.5","","0.0","","32.5","","0","","9","","74",""
"1973-10-30","1973","10","30","","9.4","","7.8","","8.6","","9.4","","0.0","","17.3","","0.0","","17.3","","0","","5","","48",""
"1973-10-31","1973","10","31","","11.7","","7.2","","9.5","","8.5","","0.0","","10.4","","0.0","","10.4","","0","","18","","31",""
"1973-11-01","1973","11","01","","10.0","","4.4","","7.2","","10.8","","0.0","","6.9","","0.0","","6.9","","0","","27","","82",""
"1973-11-02","1973","11","02","","10.0","","2.8","","6.4","","11.6","","0.0","","7.4","","0.0","","7.4","","0","","34","","42",""
"1973-11-03","1973","11","03","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","74",""
"1973-11-04","1973","11","04","","5.0","","1.7","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","56",""
"1973-11-05","1973","11","05","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","61",""
"1973-11-06","1973","11","06","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","74",""
"1973-11-07","1973","11","07","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","47",""
"1973-11-08","1973","11","08","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","89",""
"1973-11-09","1973","11","09","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.5","","0.5","","0","","32","","43",""
"1973-11-10","1973","11","10","","2.2","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.3","","0.3","","0","T","32","","47",""
"1973-11-11","1973","11","11","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","42",""
"1973-11-12","1973","11","12","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","20","","51",""
"1973-11-13","1973","11","13","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","53",""
"1973-11-14","1973","11","14","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","56",""
"1973-11-15","1973","11","15","","8.9","","0.0","","4.5","","13.5","","0.0","","33.8","","0.0","","33.8","","0","","9","","37",""
"1973-11-16","1973","11","16","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","T","1.0","","0.8","","0","T","34","","47",""
"1973-11-17","1973","11","17","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","48",""
"1973-11-18","1973","11","18","","5.0","","-0.6","","2.2","","15.8","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1973-11-19","1973","11","19","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1973-11-20","1973","11","20","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","42",""
"1973-11-21","1973","11","21","","11.7","","2.2","","7.0","","11.0","","0.0","","7.4","","0.0","","7.4","","0","","23","","42",""
"1973-11-22","1973","11","22","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"1973-11-23","1973","11","23","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1973-11-24","1973","11","24","","13.9","","-1.1","","6.4","","11.6","","0.0","","10.9","","0.0","","10.9","","0","","29","","71",""
"1973-11-25","1973","11","25","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","43",""
"1973-11-26","1973","11","26","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"1973-11-27","1973","11","27","","8.9","","4.4","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1973-11-28","1973","11","28","","7.8","","2.8","","5.3","","12.7","","0.0","","18.8","","0.0","","18.8","","0","","29","","48",""
"1973-11-29","1973","11","29","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","58",""
"1973-11-30","1973","11","30","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","61",""
"1973-12-01","1973","12","01","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1973-12-02","1973","12","02","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"1973-12-03","1973","12","03","","13.3","","-2.8","","5.3","","12.7","","0.0","","0.3","","0.0","","0.3","","0","","25","","45",""
"1973-12-04","1973","12","04","","12.2","","5.6","","8.9","","9.1","","0.0","","5.8","","0.0","","5.8","","0","","9","","43",""
"1973-12-05","1973","12","05","","12.8","","2.2","","7.5","","10.5","","0.0","","4.6","","0.0","","4.6","","0","","25","","74",""
"1973-12-06","1973","12","06","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","0","","25","","60",""
"1973-12-07","1973","12","07","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"1973-12-08","1973","12","08","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"1973-12-09","1973","12","09","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","T","5.8","","5.8","","0","","25","","32",""
"1973-12-10","1973","12","10","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.8","","0.8","","5","","23","","45",""
"1973-12-11","1973","12","11","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","5","","32","","34",""
"1973-12-12","1973","12","12","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1973-12-13","1973","12","13","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","T","6.6","","6.6","","3","","36","","45",""
"1973-12-14","1973","12","14","","-4.4","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","10","","34","","53",""
"1973-12-15","1973","12","15","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","10","","36","","39",""
"1973-12-16","1973","12","16","","-11.7","","-18.3","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","10","","36","","35",""
"1973-12-17","1973","12","17","","-10.6","","-18.3","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","10","","36","","71",""
"1973-12-18","1973","12","18","","-12.8","","-20.0","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","10","","34","","39",""
"1973-12-19","1973","12","19","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","8.9","","5.1","","8","","5","","42",""
"1973-12-20","1973","12","20","","-7.8","","-9.4","","-8.6","","26.6","","0.0","","0.0","","15.5","","12.7","","20","","36","","48",""
"1973-12-21","1973","12","21","","-7.2","","-12.2","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","28","","34","","55",""
"1973-12-22","1973","12","22","","-1.7","","-16.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","20","","25","","45",""
"1973-12-23","1973","12","23","","-1.7","","-17.8","","-9.8","","27.8","","0.0","","0.0","T","0.3","","0.3","","15","","25","","42",""
"1973-12-24","1973","12","24","","-7.2","","-20.6","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","15","","7","","32",""
"1973-12-25","1973","12","25","","6.1","","-8.3","","-1.1","","19.1","","0.0","","9.7","","0.0","T","9.7","","15","","14","","32",""
"1973-12-26","1973","12","26","","5.6","","0.6","","3.1","","14.9","","0.0","","13.5","","0.0","","13.5","","10","","7","","42",""
"1973-12-27","1973","12","27","","3.9","","1.1","","2.5","","15.5","","0.0","","3.3","","0.0","","3.3","","8","","23","","42",""
"1973-12-28","1973","12","28","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.3","","0.0","T","0.3","","3","","25","","50",""
"1973-12-29","1973","12","29","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.5","","3.0","","4.1","","3","","27","","58",""
"1973-12-30","1973","12","30","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","5","","27","","58",""
"1973-12-31","1973","12","31","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","3.6","","2.8","","5","","","","<31",""
