"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1964-07-17","1964","07","17","","31.7","","17.8","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","25","","32",""
"1964-07-18","1964","07","18","","31.7","","19.4","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","23","","39",""
"1964-07-19","1964","07","19","","31.7","","18.3","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-07-20","1964","07","20","","27.8","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-07-21","1964","07","21","","31.1","","18.3","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-07-22","1964","07","22","","29.4","","18.3","","23.9","","0.0","","5.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-07-23","1964","07","23","","30.6","","17.8","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","9","","31",""
"1964-07-24","1964","07","24","","29.4","","16.7","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","11","","32",""
"1964-07-25","1964","07","25","","27.2","","18.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-07-26","1964","07","26","","30.0","","15.6","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","36","","39",""
"1964-07-27","1964","07","27","","31.7","","13.3","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-07-28","1964","07","28","","34.4","","19.4","","26.9","","0.0","","8.9","","0.0","","0.0","","0.0","","0","","23","","39",""
"1964-07-29","1964","07","29","","26.7","","14.4","","20.6","","0.0","","2.6","","3.3","","0.0","","3.3","","0","","32","","47",""
"1964-07-30","1964","07","30","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","53",""
"1964-07-31","1964","07","31","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-01","1964","08","01","","22.8","","7.8","","15.3","","2.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1964-08-02","1964","08","02","","26.7","","14.4","","20.6","","0.0","","2.6","","0.8","","0.0","","0.8","","0","","9","","39",""
"1964-08-03","1964","08","03","","22.8","","16.7","","19.8","","0.0","","1.8","","21.8","","0.0","","21.8","","0","","9","","47",""
"1964-08-04","1964","08","04","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-08-05","1964","08","05","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1964-08-06","1964","08","06","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-07","1964","08","07","","29.4","","12.2","","20.8","","0.0","","2.8","","1.5","","0.0","","1.5","","0","","23","","50",""
"1964-08-08","1964","08","08","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","64",""
"1964-08-09","1964","08","09","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"1964-08-10","1964","08","10","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-11","1964","08","11","","26.1","","15.6","","20.9","","0.0","","2.9","","38.1","","0.0","","38.1","","0","","25","","72",""
"1964-08-12","1964","08","12","","18.9","","8.3","","13.6","","4.4","","0.0","","3.6","","0.0","","3.6","","0","","29","","47",""
"1964-08-13","1964","08","13","","15.6","","7.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"1964-08-14","1964","08","14","","20.6","","7.8","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","27","","55",""
"1964-08-15","1964","08","15","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"1964-08-16","1964","08","16","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"1964-08-17","1964","08","17","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"1964-08-18","1964","08","18","","20.6","","8.3","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","0","","32","","39",""
"1964-08-19","1964","08","19","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-20","1964","08","20","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","51",""
"1964-08-21","1964","08","21","","15.6","","6.1","","10.9","","7.1","","0.0","","24.4","","0.0","","24.4","","0","","9","","42",""
"1964-08-22","1964","08","22","","23.9","","12.8","","18.4","","0.0","","0.4","","23.9","","0.0","","23.9","","0","","9","","31",""
"1964-08-23","1964","08","23","","25.0","","15.0","","20.0","","0.0","","2.0","","0.5","","0.0","","0.5","","0","","25","","66",""
"1964-08-24","1964","08","24","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-25","1964","08","25","","27.2","","11.7","","19.5","","0.0","","1.5","","0.8","","0.0","","0.8","","0","","20","","47",""
"1964-08-26","1964","08","26","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"1964-08-27","1964","08","27","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-28","1964","08","28","","26.7","","11.1","","18.9","","0.0","","0.9","","25.1","","0.0","","25.1","","0","","29","","39",""
"1964-08-29","1964","08","29","","27.2","","15.6","","21.4","","0.0","","3.4","","5.1","","0.0","","5.1","","0","","","","<31",""
"1964-08-30","1964","08","30","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-08-31","1964","08","31","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1964-09-01","1964","09","01","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-02","1964","09","02","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-03","1964","09","03","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-04","1964","09","04","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","27","","48",""
"1964-09-05","1964","09","05","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"1964-09-06","1964","09","06","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-07","1964","09","07","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1964-09-08","1964","09","08","","32.2","","11.7","","22.0","","0.0","","4.0","","1.3","","0.0","","1.3","","0","","23","","40",""
"1964-09-09","1964","09","09","","23.3","","17.8","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-09-10","1964","09","10","","30.6","","16.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","20","","34",""
"1964-09-11","1964","09","11","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","53",""
"1964-09-12","1964","09","12","","15.6","","3.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-13","1964","09","13","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-14","1964","09","14","","21.7","","3.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","60",""
"1964-09-15","1964","09","15","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1964-09-16","1964","09","16","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-17","1964","09","17","","25.0","","4.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1964-09-18","1964","09","18","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"1964-09-19","1964","09","19","","17.8","","12.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","45",""
"1964-09-20","1964","09","20","","16.7","","15.0","","15.9","","2.1","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1964-09-21","1964","09","21","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-09-22","1964","09","22","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-09-23","1964","09","23","","25.0","","10.0","","17.5","","0.5","","0.0","","3.6","","0.0","","3.6","","0","","27","","58",""
"1964-09-24","1964","09","24","","15.6","","8.3","","12.0","","6.0","","0.0","","4.3","","0.0","","4.3","","0","","23","","56",""
"1964-09-25","1964","09","25","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"1964-09-26","1964","09","26","","23.3","","9.4","","16.4","","1.6","","0.0","","0.8","","0.0","","0.8","","0","","20","","45",""
"1964-09-27","1964","09","27","","20.0","","5.6","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","23","","66",""
"1964-09-28","1964","09","28","","12.2","","0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-29","1964","09","29","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-09-30","1964","09","30","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1964-10-01","1964","10","01","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-10-02","1964","10","02","","20.6","","6.1","","13.4","","4.6","","0.0","","5.8","","0.0","","5.8","","0","","32","","61",""
"1964-10-03","1964","10","03","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"1964-10-04","1964","10","04","","15.6","","1.1","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","66",""
"1964-10-05","1964","10","05","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"1964-10-06","1964","10","06","","8.3","","-6.7","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","S","39",""
"1964-10-07","1964","10","07","","8.9","","-7.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1964-10-08","1964","10","08","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","45",""
"1964-10-09","1964","10","09","","11.1","","3.9","","7.5","","10.5","","0.0","","5.1","","0.0","","5.1","","0","","23","","45",""
"1964-10-10","1964","10","10","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","T","0.8","","0.8","","0","","34","","55",""
"1964-10-11","1964","10","11","","9.4","","-5.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-10-12","1964","10","12","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"1964-10-13","1964","10","13","","15.0","","2.8","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
"1964-10-14","1964","10","14","","20.0","","-0.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1964-10-15","1964","10","15","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1964-10-16","1964","10","16","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-10-17","1964","10","17","","22.2","","3.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-10-18","1964","10","18","","20.6","","5.0","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","34","","45",""
"1964-10-19","1964","10","19","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"1964-10-20","1964","10","20","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","40",""
"1964-10-21","1964","10","21","","5.6","","1.7","","3.7","","14.3","","0.0","","18.5","","0.0","","18.5","","0","","16","","42",""
"1964-10-22","1964","10","22","","8.9","","1.7","","5.3","","12.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1964-10-23","1964","10","23","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1964-10-24","1964","10","24","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"1964-10-25","1964","10","25","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1964-10-26","1964","10","26","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1964-10-27","1964","10","27","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-10-28","1964","10","28","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"1964-10-29","1964","10","29","","9.4","","-1.1","","4.2","","13.8","","0.0","","12.2","","0.0","","12.2","","0","","34","","47",""
"1964-10-30","1964","10","30","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","34",""
"1964-10-31","1964","10","31","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-01","1964","11","01","","14.4","","-2.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-02","1964","11","02","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"1964-11-03","1964","11","03","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-04","1964","11","04","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-05","1964","11","05","","12.2","","6.7","","9.5","","8.5","","0.0","","1.3","","0.0","","1.3","","0","","32","","55",""
"1964-11-06","1964","11","06","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"1964-11-07","1964","11","07","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-08","1964","11","08","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1964-11-09","1964","11","09","","11.1","","2.2","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-11-10","1964","11","10","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"1964-11-11","1964","11","11","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"1964-11-12","1964","11","12","","18.9","","1.7","","10.3","","7.7","","0.0","","1.5","","0.0","","1.5","","0","","25","","63",""
"1964-11-13","1964","11","13","","13.3","","1.7","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","27","","61",""
"1964-11-14","1964","11","14","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1964-11-15","1964","11","15","","8.9","","-1.1","","3.9","","14.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1964-11-16","1964","11","16","","13.9","","2.2","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","32","","68",""
"1964-11-17","1964","11","17","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","60",""
"1964-11-18","1964","11","18","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","48",""
"1964-11-19","1964","11","19","","3.3","","-0.6","","1.4","","16.6","","0.0","","1.3","","4.6","","5.8","","0","","14","","37",""
"1964-11-20","1964","11","20","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","7.9","","4.8","","3","","23","","68",""
"1964-11-21","1964","11","21","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","64",""
"1964-11-22","1964","11","22","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","3","","25","","51",""
"1964-11-23","1964","11","23","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","3","","23","","37",""
"1964-11-24","1964","11","24","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1964-11-25","1964","11","25","","8.3","","-4.4","","2.0","","16.0","","0.0","","11.7","","0.0","","11.7","","0","T","7","","32",""
"1964-11-26","1964","11","26","","11.1","","1.1","","6.1","","11.9","","0.0","","3.3","","0.0","","3.3","","0","","29","","58",""
"1964-11-27","1964","11","27","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","53",""
"1964-11-28","1964","11","28","","10.6","","1.1","","5.9","","12.1","","0.0","","1.8","","0.0","","1.8","","0","","18","","64",""
"1964-11-29","1964","11","29","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","64",""
"1964-11-30","1964","11","30","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1964-12-01","1964","12","01","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1964-12-02","1964","12","02","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","8.4","","3.3","","3","","","","<31",""
"1964-12-03","1964","12","03","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","0.0","","1.5","","1.3","","8","","5","","31",""
"1964-12-04","1964","12","04","","-5.0","","-8.3","","-6.7","","24.7","","0.0","","2.0","","4.3","","8.1","","8","","2","","42",""
"1964-12-05","1964","12","05","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1964-12-06","1964","12","06","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","10","","34","","34",""
"1964-12-07","1964","12","07","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.5","","0.5","","8","","23","","35",""
"1964-12-08","1964","12","08","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","5","","27","","32",""
"1964-12-09","1964","12","09","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1964-12-10","1964","12","10","","1.7","","-14.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1964-12-11","1964","12","11","","6.1","","-3.3","","1.4","","16.6","","0.0","","7.1","","0.0","","7.1","","5","","18","","34",""
"1964-12-12","1964","12","12","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1964-12-13","1964","12","13","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.5","","0.0","","0.5","","0","","27","","51",""
"1964-12-14","1964","12","14","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","2.3","","1.5","","0","","25","","64",""
"1964-12-15","1964","12","15","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","60",""
"1964-12-16","1964","12","16","","3.9","","-8.3","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","20","","47",""
"1964-12-17","1964","12","17","","4.4","","-7.8","","-1.7","","19.7","","0.0","","0.3","","0.0","T","0.3","","0","","27","","51",""
"1964-12-18","1964","12","18","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.3","","0.3","","0","T","27","","48",""
"1964-12-19","1964","12","19","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","2.5","","2.0","","0","","23","","35",""
"1964-12-20","1964","12","20","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","4.8","","3.0","","8","","","","<31",""
"1964-12-21","1964","12","21","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","T","0.8","","0.8","","8","","18","","32",""
"1964-12-22","1964","12","22","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","8","","20","","48",""
"1964-12-23","1964","12","23","","5.0","","1.7","","3.4","","14.6","","0.0","","1.8","","0.0","","1.8","","0","T","23","","35",""
"1964-12-24","1964","12","24","","12.2","","4.4","","8.3","","9.7","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"1964-12-25","1964","12","25","","10.6","","1.7","","6.2","","11.8","","0.0","","11.7","","0.0","","11.7","","0","","36","","39",""
"1964-12-26","1964","12","26","","7.2","","0.0","","3.6","","14.4","","0.0","","2.3","","0.0","","2.3","","0","","27","","42",""
"1964-12-27","1964","12","27","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","35",""
"1964-12-28","1964","12","28","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1964-12-29","1964","12","29","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.3","","0.0","T","0.3","","0","T","11","","48",""
"1964-12-30","1964","12","30","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","64",""
"1964-12-31","1964","12","31","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
