"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-07-07","1960","07","07","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","34","","35",""
"1960-07-08","1960","07","08","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","25","","58",""
"1960-07-09","1960","07","09","","29.4","","15.6","","22.5","","0.0","","4.5","","11.4","","0.0","","11.4","","0","","34","","74",""
"1960-07-10","1960","07","10","","30.6","","16.1","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","23","","40",""
"1960-07-11","1960","07","11","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-07-12","1960","07","12","","30.6","","16.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","32","","35",""
"1960-07-13","1960","07","13","","24.4","","17.2","","20.8","","0.0","","2.8","","43.9","","0.0","","43.9","","0","","29","","55",""
"1960-07-14","1960","07","14","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","34","","42",""
"1960-07-15","1960","07","15","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-07-16","1960","07","16","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","23","","42",""
"1960-07-17","1960","07","17","","23.9","","16.7","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1960-07-18","1960","07","18","","25.0","","14.4","","19.7","","0.0","","1.7","","15.7","","0.0","","15.7","","0","","23","","48",""
"1960-07-19","1960","07","19","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","36","","37",""
"1960-07-20","1960","07","20","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1960-07-21","1960","07","21","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"1960-07-22","1960","07","22","","31.7","","17.2","","24.5","","0.0","","6.5","","18.0","","0.0","","18.0","","0","","27","","80",""
"1960-07-23","1960","07","23","","27.8","","18.9","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","36","","35",""
"1960-07-24","1960","07","24","","26.1","","14.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","16","","37",""
"1960-07-25","1960","07","25","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-07-26","1960","07","26","","28.9","","13.9","","21.4","","0.0","","3.4","","4.3","","0.0","","4.3","","0","","18","","37",""
"1960-07-27","1960","07","27","","28.9","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","29","","48",""
"1960-07-28","1960","07","28","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-07-29","1960","07","29","","30.6","","16.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","16","","34",""
"1960-07-30","1960","07","30","","29.4","","16.7","","23.1","","0.0","","5.1","","9.7","","0.0","","9.7","","0","","27","","72",""
"1960-07-31","1960","07","31","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","32","","34",""
"1960-08-01","1960","08","01","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","25","","40",""
"1960-08-02","1960","08","02","","27.2","","16.7","","22.0","","0.0","","4.0","","4.6","","0.0","","4.6","","0","","25","","50",""
"1960-08-03","1960","08","03","","26.7","","20.0","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","2","","37",""
"1960-08-04","1960","08","04","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","14","","32",""
"1960-08-05","1960","08","05","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-08-06","1960","08","06","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"1960-08-07","1960","08","07","","26.1","","13.9","","20.0","","0.0","","2.0","","1.3","","0.0","","1.3","","0","","14","","35",""
"1960-08-08","1960","08","08","","23.9","","18.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","29","","58",""
"1960-08-09","1960","08","09","","20.6","","10.6","","15.6","","2.4","","0.0","","4.8","","0.0","","4.8","","0","","11","","32",""
"1960-08-10","1960","08","10","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","7","","35",""
"1960-08-11","1960","08","11","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-08-12","1960","08","12","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","25","","40",""
"1960-08-13","1960","08","13","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"1960-08-14","1960","08","14","","30.0","","17.2","","23.6","","0.0","","5.6","","25.7","","0.0","","25.7","","0","","23","","56",""
"1960-08-15","1960","08","15","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","5","","32",""
"1960-08-16","1960","08","16","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"1960-08-17","1960","08","17","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","14","","34",""
"1960-08-18","1960","08","18","","28.9","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-08-19","1960","08","19","","28.3","","13.9","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1960-08-20","1960","08","20","","24.4","","18.9","","21.7","","0.0","","3.7","","0.3","","0.0","","0.3","","0","","","","<31",""
"1960-08-21","1960","08","21","","28.3","","15.0","","21.7","","0.0","","3.7","","0.5","","0.0","","0.5","","0","","23","","58",""
"1960-08-22","1960","08","22","","28.3","","18.3","","23.3","","0.0","","5.3","","2.3","","0.0","","2.3","","0","","36","","40",""
"1960-08-23","1960","08","23","","22.8","","17.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","36","","42",""
"1960-08-24","1960","08","24","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-08-25","1960","08","25","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1960-08-26","1960","08","26","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","16","","42",""
"1960-08-27","1960","08","27","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","36","","35",""
"1960-08-28","1960","08","28","","31.1","","12.2","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"1960-08-29","1960","08","29","","31.7","","21.1","","26.4","","0.0","","8.4","","0.3","","0.0","","0.3","","0","","23","","56",""
"1960-08-30","1960","08","30","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-08-31","1960","08","31","","28.9","","11.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","14","","32",""
"1960-09-01","1960","09","01","","29.4","","17.2","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","34","","55",""
"1960-09-02","1960","09","02","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"1960-09-03","1960","09","03","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","32",""
"1960-09-04","1960","09","04","","26.1","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","34","","42",""
"1960-09-05","1960","09","05","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-06","1960","09","06","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-07","1960","09","07","","33.9","","12.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","","39",""
"1960-09-08","1960","09","08","","33.3","","17.2","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","20","","42",""
"1960-09-09","1960","09","09","","27.2","","20.0","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"1960-09-10","1960","09","10","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1960-09-11","1960","09","11","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-12","1960","09","12","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"1960-09-13","1960","09","13","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","61",""
"1960-09-14","1960","09","14","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"1960-09-15","1960","09","15","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"1960-09-16","1960","09","16","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1960-09-17","1960","09","17","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","61",""
"1960-09-18","1960","09","18","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1960-09-19","1960","09","19","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","42",""
"1960-09-20","1960","09","20","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-21","1960","09","21","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1960-09-22","1960","09","22","","23.3","","10.0","","16.7","","1.3","","0.0","","0.5","","0.0","","0.5","","0","","16","","35",""
"1960-09-23","1960","09","23","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-24","1960","09","24","","26.1","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-25","1960","09","25","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","16","","42",""
"1960-09-26","1960","09","26","","19.4","","13.9","","16.7","","1.3","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1960-09-27","1960","09","27","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-09-28","1960","09","28","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"1960-09-29","1960","09","29","","23.3","","7.2","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","34","","45",""
"1960-09-30","1960","09","30","","14.4","","8.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"1960-10-01","1960","10","01","","13.9","","2.2","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","11","","32",""
"1960-10-02","1960","10","02","","17.2","","7.8","","12.5","","5.5","","0.0","","19.8","","0.0","","19.8","","0","","29","","61",""
"1960-10-03","1960","10","03","","16.1","","6.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"1960-10-04","1960","10","04","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-05","1960","10","05","","20.6","","3.3","","12.0","","6.0","","0.0","","5.1","","0.0","","5.1","","0","","20","","72",""
"1960-10-06","1960","10","06","","16.7","","8.3","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","71",""
"1960-10-07","1960","10","07","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-08","1960","10","08","","19.4","","2.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-09","1960","10","09","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-10","1960","10","10","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1960-10-11","1960","10","11","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"1960-10-12","1960","10","12","","18.9","","3.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-13","1960","10","13","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-14","1960","10","14","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","51",""
"1960-10-15","1960","10","15","","20.0","","11.7","","15.9","","2.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1960-10-16","1960","10","16","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1960-10-17","1960","10","17","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","64",""
"1960-10-18","1960","10","18","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","40",""
"1960-10-19","1960","10","19","","11.1","","1.7","","6.4","","11.6","","0.0","","2.5","","0.0","","2.5","","0","","34","","45",""
"1960-10-20","1960","10","20","","5.6","","2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1960-10-21","1960","10","21","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1960-10-22","1960","10","22","","12.8","","0.0","","6.4","","11.6","","0.0","","10.4","","0.0","","10.4","","0","","23","","48",""
"1960-10-23","1960","10","23","","13.3","","8.3","","10.8","","7.2","","0.0","","1.5","","0.0","T","1.5","","0","","27","","64",""
"1960-10-24","1960","10","24","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","T","0.3","","0.3","","0","","34","","77",""
"1960-10-25","1960","10","25","","6.1","","2.8","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","69",""
"1960-10-26","1960","10","26","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"1960-10-27","1960","10","27","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-28","1960","10","28","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-29","1960","10","29","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-10-30","1960","10","30","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1960-10-31","1960","10","31","","12.8","","5.0","","8.9","","9.1","","0.0","","15.7","","0.0","","15.7","","0","","16","","45",""
"1960-11-01","1960","11","01","","10.6","","7.8","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","20","","56",""
"1960-11-02","1960","11","02","","8.9","","5.0","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","25","","56",""
"1960-11-03","1960","11","03","","7.2","","3.9","","5.6","","12.4","","0.0","","0.5","","0.0","T","0.5","","0","","27","","77",""
"1960-11-04","1960","11","04","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","68",""
"1960-11-05","1960","11","05","","7.2","","1.7","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","53",""
"1960-11-06","1960","11","06","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","32",""
"1960-11-07","1960","11","07","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-11-08","1960","11","08","","8.9","","-3.3","","2.8","","15.2","","0.0","","1.3","","0.0","","1.3","","0","","23","","61",""
"1960-11-09","1960","11","09","","8.3","","4.4","","6.4","","11.6","","0.0","","8.4","","0.0","","8.4","","0","","23","","45",""
"1960-11-10","1960","11","10","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","51",""
"1960-11-11","1960","11","11","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","61",""
"1960-11-12","1960","11","12","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","51",""
"1960-11-13","1960","11","13","","11.1","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-11-14","1960","11","14","","11.1","","-1.7","","4.7","","13.3","","0.0","","5.3","","0.0","","5.3","","0","","36","","35",""
"1960-11-15","1960","11","15","","15.6","","6.1","","10.9","","7.1","","0.0","","24.6","","0.0","","24.6","","0","","20","","50",""
"1960-11-16","1960","11","16","","14.4","","8.9","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","25","","77",""
"1960-11-17","1960","11","17","","7.2","","3.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","66",""
"1960-11-18","1960","11","18","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-11-19","1960","11","19","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1960-11-20","1960","11","20","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"1960-11-21","1960","11","21","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","53",""
"1960-11-22","1960","11","22","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","32","","55",""
"1960-11-23","1960","11","23","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1960-11-24","1960","11","24","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","55",""
"1960-11-25","1960","11","25","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-11-26","1960","11","26","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","56",""
"1960-11-27","1960","11","27","","12.2","","10.0","","11.1","","6.9","","0.0","","1.3","","0.0","","1.3","","0","","23","","45",""
"1960-11-28","1960","11","28","","14.4","","1.1","","7.8","","10.2","","0.0","","8.1","","0.0","","8.1","","0","","11","","42",""
"1960-11-29","1960","11","29","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","T","0.0","T","0","","20","","74",""
"1960-11-30","1960","11","30","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","10.7","","4.3","","0","T","25","","71",""
"1960-12-01","1960","12","01","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","2.0","","1.0","","10","","29","","50",""
"1960-12-02","1960","12","02","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","10","","23","","55",""
"1960-12-03","1960","12","03","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1960-12-04","1960","12","04","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1960-12-05","1960","12","05","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1960-12-06","1960","12","06","","10.0","","7.2","","8.6","","9.4","","0.0","","0.5","","0.0","T","0.5","","0","","27","","51",""
"1960-12-07","1960","12","07","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","56",""
"1960-12-08","1960","12","08","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","0.8","","0.3","","0","T","34","","53",""
"1960-12-09","1960","12","09","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","0.0","","1.0","","0.5","","0","T","23","","90",""
"1960-12-10","1960","12","10","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.8","","0.8","","0","T","23","","51",""
"1960-12-11","1960","12","11","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1960-12-12","1960","12","12","","-13.9","","-17.8","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","0","T","36","","50",""
"1960-12-13","1960","12","13","","-6.1","","-20.0","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","50",""
"1960-12-14","1960","12","14","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","45",""
"1960-12-15","1960","12","15","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.8","","0.8","","0","T","23","","56",""
"1960-12-16","1960","12","16","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.3","","0","T","27","","56",""
"1960-12-17","1960","12","17","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","64",""
"1960-12-18","1960","12","18","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.3","","0","T","23","","56",""
"1960-12-19","1960","12","19","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","T","27","","45",""
"1960-12-20","1960","12","20","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","7.1","","9.7","","0","T","","","<31",""
"1960-12-21","1960","12","21","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","1.0","","1.0","","5","","34","","50",""
"1960-12-22","1960","12","22","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","8","","23","","71",""
"1960-12-23","1960","12","23","","-10.0","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","8","","25","","60",""
"1960-12-24","1960","12","24","","-6.1","","-22.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1960-12-25","1960","12","25","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","5","","23","","51",""
"1960-12-26","1960","12","26","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.5","","1.0","","1.5","","5","","34","","60",""
"1960-12-27","1960","12","27","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","5","","36","","39",""
"1960-12-28","1960","12","28","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","35",""
"1960-12-29","1960","12","29","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","31",""
"1960-12-30","1960","12","30","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","56",""
"1960-12-31","1960","12","31","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.5","","3","","23","","42",""
