"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-07-09","2007","07","09","","34.4","","22.3","","28.4","","0.0","","10.4","","0.0","T","0.0","","0.0","T","0","","27","","48",""
"2007-07-10","2007","07","10","","32.4","","20.4","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","23","","44",""
"2007-07-11","2007","07","11","","25.5","","13.6","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","29","","57",""
"2007-07-12","2007","07","12","","27.5","","12.0","","19.8","","0.0","","1.8","","0.4","","0.0","","0.4","","0","","22","","59",""
"2007-07-13","2007","07","13","","24.5","","13.6","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","30","","41",""
"2007-07-14","2007","07","14","","22.3","","12.8","","17.6","","0.4","","0.0","","3.8","","0.0","","3.8","","0","","21","","44",""
"2007-07-15","2007","07","15","","25.9","","13.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"2007-07-16","2007","07","16","","25.4","","12.0","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2007-07-17","2007","07","17","","27.3","","15.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-07-18","2007","07","18","","28.1","","18.3","","23.2","","0.0","","5.2","","5.8","","0.0","","5.8","","0","","","","<31",""
"2007-07-19","2007","07","19","","26.4","","15.2","","20.8","","0.0","","2.8","","23.0","","0.0","","23.0","","0","","1","","59",""
"2007-07-20","2007","07","20","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","34","","48",""
"2007-07-21","2007","07","21","","26.1","","12.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","1","","37",""
"2007-07-22","2007","07","22","","27.5","","14.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-07-23","2007","07","23","","26.8","","15.4","","21.1","","0.0","","3.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"2007-07-24","2007","07","24","","25.9","","16.5","","21.2","","0.0","","3.2","","0.8","","0.0","","0.8","","0","","","","<31",""
"2007-07-25","2007","07","25","","25.8","","16.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-07-26","2007","07","26","","28.6","","16.9","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","16","","35",""
"2007-07-27","2007","07","27","","24.9","","18.4","","21.7","","0.0","","3.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"2007-07-28","2007","07","28","","29.8","","18.0","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","36","","33",""
"2007-07-29","2007","07","29","","27.7","","18.7","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-07-30","2007","07","30","","29.2","","16.8","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-07-31","2007","07","31","","33.8","","18.7","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-01","2007","08","01","","33.6","","20.4","","27.0","","0.0","","9.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-02","2007","08","02","","34.8","","22.8","","28.8","","0.0","","10.8","","0.0","","0.0","","0.0","","0","","17","","33",""
"2007-08-03","2007","08","03","","33.9","","20.0","","27.0","","0.0","","9.0","","0.2","","0.0","","0.2","","0","","29","","46",""
"2007-08-04","2007","08","04","","28.3","","15.2","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","1","","33",""
"2007-08-05","2007","08","05","","27.9","","14.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","12","","32",""
"2007-08-06","2007","08","06","","31.0","","20.4","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","27","","41",""
"2007-08-07","2007","08","07","","25.9","","19.4","","22.7","","0.0","","4.7","","4.0","","0.0","","4.0","","0","","","","<31",""
"2007-08-08","2007","08","08","","32.5","","19.5","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"2007-08-09","2007","08","09","","23.0","","19.1","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2007-08-10","2007","08","10","","29.5","","17.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","35","","35",""
"2007-08-11","2007","08","11","","29.8","","17.7","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-12","2007","08","12","","30.2","","17.4","","23.8","","0.0","","5.8","","5.0","","0.0","","5.0","","0","","26","","37",""
"2007-08-13","2007","08","13","","28.9","","15.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"2007-08-14","2007","08","14","","28.4","","14.2","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","23","","41",""
"2007-08-15","2007","08","15","","28.5","","19.1","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","30","","39",""
"2007-08-16","2007","08","16","","31.6","","16.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","31","","50",""
"2007-08-17","2007","08","17","","27.9","","10.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","32","","70",""
"2007-08-18","2007","08","18","","21.9","","9.7","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"2007-08-19","2007","08","19","","22.6","","11.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-20","2007","08","20","","18.0","","16.0","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","9","","41",""
"2007-08-21","2007","08","21","","17.8","","16.1","","17.0","","1.0","","0.0","","1.2","","0.0","","1.2","","0","","10","","50",""
"2007-08-22","2007","08","22","","23.0","","16.2","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2007-08-23","2007","08","23","","31.1","","18.1","","24.6","","0.0","","6.6","","1.4","","0.0","","1.4","","0","","22","","41",""
"2007-08-24","2007","08","24","","33.7","","22.1","","27.9","","0.0","","9.9","","3.2","","0.0","","3.2","","0","","24","","41",""
"2007-08-25","2007","08","25","","28.1","","16.0","","22.1","","0.0","","4.1","","5.4","","0.0","","5.4","","0","","31","","50",""
"2007-08-26","2007","08","26","","25.8","","14.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-27","2007","08","27","","27.1","","14.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-28","2007","08","28","","28.9","","15.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-08-29","2007","08","29","","34.7","","19.8","","27.3","","0.0","","9.3","","0.0","T","0.0","","0.0","T","0","","35","","50",""
"2007-08-30","2007","08","30","","25.4","","14.5","","20.0","","0.0","","2.0","","0.2","","0.0","","0.2","","0","","35","","39",""
"2007-08-31","2007","08","31","","26.4","","13.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"2007-09-01","2007","09","01","","22.8","","14.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-02","2007","09","02","","26.5","","11.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-03","2007","09","03","","31.4","","15.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","31","","44",""
"2007-09-04","2007","09","04","","22.1","","15.2","","18.7","","0.0","","0.7","","1.4","","0.0","","1.4","","0","","","","<31",""
"2007-09-05","2007","09","05","","23.9","","16.3","","20.1","","0.0","","2.1","","10.8","","0.0","","10.8","","0","","","","<31",""
"2007-09-06","2007","09","06","","34.4","","16.2","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","25","","37",""
"2007-09-07","2007","09","07","","32.9","","22.3","","27.6","","0.0","","9.6","","0.2","","0.0","","0.2","","0","","23","","70",""
"2007-09-08","2007","09","08","","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-09","2007","09","09","","19.9","","14.4","","17.2","","0.8","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2007-09-10","2007","09","10","","23.3","","12.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-11","2007","09","11","","23.0","","11.2","","17.1","","0.9","","0.0","","5.6","","0.0","","5.6","","0","","28","","65",""
"2007-09-12","2007","09","12","","20.0","","10.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"2007-09-13","2007","09","13","","20.9","","8.9","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-14","2007","09","14","","29.5","","10.3","","19.9","","0.0","","1.9","","4.0","","0.0","","4.0","","0","","22","","61",""
"2007-09-15","2007","09","15","","14.2","","5.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","54",""
"2007-09-16","2007","09","16","","19.4","","5.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-17","2007","09","17","","20.2","","6.5","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-18","2007","09","18","","22.2","","9.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-19","2007","09","19","","26.2","","11.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","15","","32",""
"2007-09-20","2007","09","20","","24.9","","14.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","35","","35",""
"2007-09-21","2007","09","21","","27.9","","13.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-22","2007","09","22","","25.8","","12.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"2007-09-23","2007","09","23","","24.2","","10.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-24","2007","09","24","","26.9","","11.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-25","2007","09","25","","33.8","","18.2","","26.0","","0.0","","8.0","","0.2","","0.0","","0.2","","0","","30","","50",""
"2007-09-26","2007","09","26","","23.8","","13.1","","18.5","","0.0","","0.5","","2.6","","0.0","","2.6","","0","","","","<31",""
"2007-09-27","2007","09","27","","18.7","","12.7","","15.7","","2.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2007-09-28","2007","09","28","","21.2","","10.4","","15.8","","2.2","","0.0","","0.4","","0.0","","0.4","","0","","35","","63",""
"2007-09-29","2007","09","29","","20.7","","9.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-09-30","2007","09","30","","22.6","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-01","2007","10","01","","26.0","","14.7","","20.4","","0.0","","2.4","","0.6","","0.0","","0.6","","0","","19","","32",""
"2007-10-02","2007","10","02","","21.0","","16.2","","18.6","","0.0","","0.6","","1.4","","0.0","","1.4","","0","","","","<31",""
"2007-10-03","2007","10","03","","25.6","","13.4","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","22","","46",""
"2007-10-04","2007","10","04","","23.2","","10.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-05","2007","10","05","","25.0","","12.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-06","2007","10","06","","28.2","","16.9","","22.6","","0.0","","4.6","","9.2","","0.0","","9.2","","0","","2","","46",""
"2007-10-07","2007","10","07","","20.8","","15.4","","18.1","","0.0","","0.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"2007-10-08","2007","10","08","","31.6","","15.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","29","","32",""
"2007-10-09","2007","10","09","","22.3","","14.8","","18.6","","0.0","","0.6","","3.6","","0.0","","3.6","","0","","10","","33",""
"2007-10-10","2007","10","10","","16.7","","10.2","","13.5","","4.5","","0.0","","3.8","","0.0","","3.8","","0","","24","","50",""
"2007-10-11","2007","10","11","","17.0","","7.2","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","48",""
"2007-10-12","2007","10","12","","13.0","","3.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"2007-10-13","2007","10","13","","11.6","","3.2","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","56",""
"2007-10-14","2007","10","14","","13.5","","6.1","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-15","2007","10","15","","13.1","","6.1","","9.6","","8.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2007-10-16","2007","10","16","","13.8","","7.9","","10.9","","7.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2007-10-17","2007","10","17","","18.3","","10.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-18","2007","10","18","","18.8","","12.7","","15.8","","2.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2007-10-19","2007","10","19","","22.6","","15.3","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","24","","67",""
"2007-10-20","2007","10","20","","18.4","","12.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","63",""
"2007-10-21","2007","10","21","","26.3","","10.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","22","","54",""
"2007-10-22","2007","10","22","","25.1","","14.4","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"2007-10-23","2007","10","23","","18.0","","5.8","","11.9","","6.1","","0.0","","14.2","","0.0","","14.2","","0","","34","","44",""
"2007-10-24","2007","10","24","","15.6","","6.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"2007-10-25","2007","10","25","","11.3","","5.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-10-26","2007","10","26","","15.1","","6.8","","11.0","","7.0","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2007-10-27","2007","10","27","","16.5","","5.1","","10.8","","7.2","","0.0","","1.2","","0.0","","1.2","","0","","30","","78",""
"2007-10-28","2007","10","28","","10.2","","-0.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"2007-10-29","2007","10","29","","13.9","","-0.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"2007-10-30","2007","10","30","","17.2","","3.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"2007-10-31","2007","10","31","","18.8","","7.1","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","27","","63",""
"2007-11-01","2007","11","01","","10.6","","0.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","46",""
"2007-11-02","2007","11","02","","9.9","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-03","2007","11","03","","14.3","","-0.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-04","2007","11","04","","11.4","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-05","2007","11","05","","9.6","","-0.2","","4.7","","13.3","","0.0","","5.6","","0.0","","5.6","","0","","15","","44",""
"2007-11-06","2007","11","06","","6.0","","1.7","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","63",""
"2007-11-07","2007","11","07","","3.2","","-0.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"2007-11-08","2007","11","08","","4.9","","0.4","","2.7","","15.3","","0.0","","5.8","","0.0","T","5.8","","0","","","","<31",""
"2007-11-09","2007","11","09","","7.7","","2.3","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"2007-11-10","2007","11","10","","7.2","","-0.9","","3.2","","14.8","","0.0","","0.4","","0.0","T","0.4","","0","T","6","","32",""
"2007-11-11","2007","11","11","","8.3","","-2.5","","2.9","","15.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2007-11-12","2007","11","12","","12.0","","5.9","","9.0","","9.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"2007-11-13","2007","11","13","","13.1","","2.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-14","2007","11","14","","15.7","","5.3","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","27","","57",""
"2007-11-15","2007","11","15","","8.5","","1.0","","4.8","","13.2","","0.0","","0.6","","0.0","T","0.6","","0","","32","","46",""
"2007-11-16","2007","11","16","","2.7","","-0.9","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","31","","48",""
"2007-11-17","2007","11","17","","3.5","","-3.7","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-18","2007","11","18","","4.3","","-7.3","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2007-11-19","2007","11","19","","5.3","","-3.7","","0.8","","17.2","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"2007-11-20","2007","11","20","","11.8","","4.7","","8.3","","9.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"2007-11-21","2007","11","21","","5.0","","0.8","","2.9","","15.1","","0.0","","29.2","","0.4","","32.6","","0","","5","","39",""
"2007-11-22","2007","11","22","","1.1","","-6.9","","-2.9","","20.9","","0.0","","2.6","","7.6","","10.4","","2","","2","","50",""
"2007-11-23","2007","11","23","","-4.1","","-9.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2007-11-24","2007","11","24","","2.1","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","4","","24","","48",""
"2007-11-25","2007","11","25","","5.1","","-1.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","2","","24","","44",""
"2007-11-26","2007","11","26","","4.1","","0.4","","2.3","","15.7","","0.0","","8.8","","2.2","","11.0","","0","T","","","<31",""
"2007-11-27","2007","11","27","","4.3","","-3.6","","0.4","","17.6","","0.0","","1.0","","0.4","","1.4","","0","T","27","","80",""
"2007-11-28","2007","11","28","","3.0","","-7.7","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","13","","32",""
"2007-11-29","2007","11","29","","5.0","","-4.8","","0.1","","17.9","","0.0","","1.2","","0.0","T","1.2","","0","","28","","65",""
"2007-11-30","2007","11","30","","2.6","","-6.0","","-1.7","","19.7","","0.0","","0.0","","0.4","","0.4","","0","","28","","67",""
"2007-12-01","2007","12","01","","-5.4","","-11.0","","-8.2","","26.2","","0.0","","0.0","","3.2","","3.2","","0","T","12","","39",""
"2007-12-02","2007","12","02","","3.0","","-6.5","","-1.8","","19.8","","0.0","","14.6","","9.2","","23.8","","11","","11","","50",""
"2007-12-03","2007","12","03","","3.6","","-4.8","","-0.6","","18.6","","0.0","","1.6","","1.2","","2.8","","3","","29","","74",""
"2007-12-04","2007","12","04","","-2.1","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","3","","30","","57",""
"2007-12-05","2007","12","05","","-7.3","","-11.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"2007-12-06","2007","12","06","","-2.9","","-8.6","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","41",""
"2007-12-07","2007","12","07","","0.3","","-4.5","","-2.1","","20.1","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"2007-12-08","2007","12","08","","0.3","","-3.2","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","3","","31","","35",""
"2007-12-09","2007","12","09","","-2.8","","-4.3","","-3.6","","21.6","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"2007-12-10","2007","12","10","","1.3","","-3.9","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.4","","3","","","","<31",""
"2007-12-11","2007","12","11","","2.0","","-4.6","","-1.3","","19.3","","0.0","","6.6","","1.2","","7.8","","2","","","","<31",""
"2007-12-12","2007","12","12","","2.4","","-6.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","30","","57",""
"2007-12-13","2007","12","13","","2.1","","-6.3","","-2.1","","20.1","","0.0","","0.0","","3.0","","2.4","","0","T","25","","33",""
"2007-12-14","2007","12","14","","2.1","","-11.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","3","","31","","56",""
"2007-12-15","2007","12","15","","-3.5","","-13.2","","-8.4","","26.4","","0.0","","0.0","","3.2","","2.8","","2","","11","","54",""
"2007-12-16","2007","12","16","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","0.0","T","16.8","","17.1","","7","","35","","57",""
"2007-12-17","2007","12","17","","-3.1","","-10.8","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","21","","31","","37",""
"2007-12-18","2007","12","18","","1.3","","-7.3","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"2007-12-19","2007","12","19","","3.3","","0.2","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","20","","","","<31",""
"2007-12-20","2007","12","20","","1.9","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"2007-12-21","2007","12","21","","2.7","","-2.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","12","","10","","37",""
"2007-12-22","2007","12","22","","4.7","","2.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"2007-12-23","2007","12","23","","7.9","","-4.8","","1.6","","16.4","","0.0","","20.2","","0.0","T","20.2","","4","","24","","65",""
"2007-12-24","2007","12","24","","-1.5","","-5.1","","-3.3","","21.3","","0.0","","0.0","","0.4","","0.4","","1","","25","","61",""
"2007-12-25","2007","12","25","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","1","","25","","33",""
"2007-12-26","2007","12","26","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2007-12-27","2007","12","27","","2.5","","-0.8","","0.9","","17.1","","0.0","","0.0","","2.8","","2.6","","1","","","","<31",""
"2007-12-28","2007","12","28","","3.4","","-0.8","","1.3","","16.7","","0.0","","6.2","","0.4","","6.6","","1","","10","","65",""
"2007-12-29","2007","12","29","","4.1","","-0.8","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","T","23","","61",""
"2007-12-30","2007","12","30","","0.4","","-0.9","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"2007-12-31","2007","12","31","","0.0","","-3.4","","-1.7","","19.7","","0.0","","0.0","","2.0","","2.0","","2","","","","<31",""
